id;text;label;predict_proba;predict_label;lime_weights
512;Pagi ini lupa lepas helm abang gojek setelah turun dari motor gara-gara mengejar bus;neutral;[0.591818614283097, 0.27434778306778534, 0.13383360264911756];negative;{'negative': [('gara', 0.21864224370202198), ('Pagi', 0.21733359627061735), ('gojek', -0.1813585637336488), ('ini', 0.15415327741227394), ('lupa', -0.08562307799412994), ('bus', -0.0774387087692518)], 'neutral': [('gojek', 0.18420472416991737), ('ini', -0.16058230023385017), ('Pagi', -0.15844426732771977), ('gara', -0.13013473190123745), ('abang', 0.07638807285855746), ('setelah', -0.027421201496814922)], 'positive': [('gara', -0.0977618097107462), ('lupa', 0.08273913598836272), ('bus', 0.07866775786349356), ('Pagi', -0.06304277386023426), ('dari', 0.04752712862710226), ('setelah', -0.029499991951117188)]}
328;Restoran ini selalu top. Suasananya nyaman banget buat ngobrol dengan teman, saudara atau pasangan. Makanannya juga enak. Walaupun saya biasanya tidak makan berat. Soalnya paling suka ke sini sore menjelang malam;positive;[0.009257727412419344, 0.004071976695313226, 0.9866702958922673];positive;{'negative': [('buat', -0.07226507037108379), ('enak', -0.06164606060471359), ('tidak', 0.06063303130046241), ('nyaman', -0.05367544516792821), ('banget', -0.05088427072735093), ('dengan', -0.043458994619356234)], 'neutral': [('enak', -0.04351927016232394), ('banget', -0.03004556675781323), ('makan', -0.029273562547537876), ('tidak', -0.027624328552007055), ('buat', -0.026662819952271318), ('Makanannya', -0.024351846822829846)], 'positive': [('enak', 0.09567579197907133), ('buat', 0.09199127111592292), ('banget', 0.07176343594324404), ('nyaman', 0.07011002494375293), ('makan', 0.06260004599154023), ('sini', 0.0540358339349393)]}
640;Menu yang kita pesan udang, sapi, sapo semuanya enak, sempurna dimasaknya, rasanya pas, berkualitas tinggi.  Tempat luas, pelayanan oke banget. Semuanya ramah dan ramah sama anak-anak;positive;[0.0019373079765902575, 0.0023384064104205113, 0.9957242856129895];positive;{'negative': [('anak', -0.03325658561695591), ('enak', -0.023733372902785595), ('oke', -0.022072415963911463), ('pas', -0.019320663201490527), ('banget', -0.016522559981219483), ('Menu', -0.016354604958789452)], 'neutral': [('enak', -0.028821225864393743), ('pelayanan', -0.02563395653865667), ('banget', -0.02150301823470173), ('Tempat', -0.02070090087778251), ('anak', -0.02068864862812817), ('pas', -0.02015796389344463)], 'positive': [('anak', 0.05509162445444547), ('enak', 0.05397583435971943), ('pas', 0.041580230064741076), ('banget', 0.03784571724264294), ('Menu', 0.03727113334705142), ('Tempat', 0.0354469594831954)]}
295;Capek mengantre, capek mencari tempat duduk, cape duduk. Buat yang tidak punya waktu lama dan sudah kelaperan, mendingan tidak ke sini. Saya ke sini pas liburan lebaran makanan di ruko-ruko sekitar sini juga rada mahal dan rasanya standar.;negative;[0.38402698777565947, 0.041140116429449335, 0.5748328957948912];positive;{'negative': [('tidak', 0.3878179169849273), ('sini', -0.20778770135157745), ('Buat', -0.12810750727894712), ('sudah', 0.11906330217579403), ('dan', -0.10587857926516742), ('pas', -0.08601237559891438)], 'neutral': [('tidak', -0.11084121488202717), ('sini', -0.06108415938098388), ('dan', -0.05337507518611082), ('ruko', 0.04498045708444958), ('rasanya', -0.041894035789501585), ('tempat', -0.04055340185512328)], 'positive': [('tidak', -0.2799588655803578), ('sini', 0.259450010100545), ('Buat', 0.16302753075846654), ('dan', 0.154994762431517), ('pas', 0.12415177927850354), ('duduk', -0.11981231640729065)]}
143;Resto ini memiliki suasana yang nyaman dengan gaya kampung tradisional. Lebih cocok dikunjungi saat sore hingga malam hari di suasana lebih romantis dengan cahaya temaram dari obor dan api unggun. Makanan yang disajikan bervariasi mulai makanan indonesia sampai european makanan serba ada. Sangat cocok untuk menhabiskan waktu bersama teman atau keluarga.;positive;[0.0036539839718566663, 0.011003488784474475, 0.9853425272436688];positive;{'negative': [('cocok', -0.02821721597685405), ('suasana', -0.02463477651587668), ('dengan', -0.021446304797842656), ('di', -0.01429553578900114), ('makanan', -0.01351107680059811), ('nyaman', -0.012913811311707532)], 'neutral': [('cocok', -0.06877979503986437), ('Sangat', -0.052301287077065654), ('makanan', -0.05218509787764004), ('yang', -0.03672639105335604), ('dengan', -0.036703039428490285), ('nyaman', -0.03421176554404039)], 'positive': [('cocok', 0.09834100618210564), ('makanan', 0.06718900459418536), ('Sangat', 0.06180353383409416), ('dengan', 0.05763581560097132), ('suasana', 0.0558205658785532), ('yang', 0.04944453733211859)]}
190;Menu masakan yang disajikan lumayan bervariasi dengan rasa yang lumayan enak, jumlah pelayan dan waktu pelayanannya pun cukup baik sehingga kami puas makan siang di sana, hanya tata letak restoran yang lantainya bervariasi naik - turun sehingga harus ekstra hati-hati untuk orang tua dan anak kecil, semoga bisa semakin ditingkatkan pelayanan dan variasi menunya. Sukses selalu untuk boemi mitoha.;positive;[0.074360359453587, 0.011450765500249798, 0.9141888750461631];positive;{'negative': [('dan', -0.11346691069959607), ('anak', -0.0859164559407491), ('enak', -0.07253575734630678), ('pelayan', 0.07119964612617227), ('yang', -0.06896696221506356), ('semoga', -0.05682600120312825)], 'neutral': [('dan', -0.04975443129279559), ('enak', -0.03755371442155837), ('pelayanan', -0.035184468402361974), ('lumayan', -0.031032028130648398), ('makan', -0.02871563370700958), ('yang', -0.028218895815065693)], 'positive': [('dan', 0.15710865700032495), ('enak', 0.09772472880955993), ('anak', 0.09379554717618604), ('yang', 0.08755450520263677), ('lumayan', 0.07809449840758019), ('puas', 0.06343046560026475)]}
923;Tagihan melonjak dua kali lipat gara-gara promo habis tanpa pemberitahuan, tidak benar ini.;negative;[0.9234460556180432, 0.07024338006229484, 0.006310564319662069];negative;{'negative': [('tidak', 0.22849236911356982), ('ini', 0.12047674822832917), ('habis', 0.10851232167041909), ('promo', -0.08250227993033149), ('gara', 0.07847285595021875), ('Tagihan', 0.05680987926455276)], 'neutral': [('tidak', -0.21882477249312537), ('ini', -0.12722990593230282), ('habis', -0.1103945939585973), ('gara', -0.08304406876227838), ('promo', 0.0764863647588287), ('dua', 0.059900856803162136)], 'positive': [('tidak', -0.016667909679797116), ('kali', 0.007733493361524989), ('dua', -0.00680857615855559), ('habis', -0.005668833124676489), ('gara', -0.0027062197410007197), ('promo', -0.002499805208095945)]}
8;Minta informasi tentang daftar harga baju yang sedang dijual;neutral;[0.39353703883164376, 0.5458085118364767, 0.06065444933187973];neutral;{'negative': [('harga', 0.15055175797668924), ('sedang', -0.11592094732658305), ('Minta', 0.1071238760915656), ('informasi', -0.1037413215695073), ('daftar', 0.07102427421379207), ('tentang', -0.031881323230215655)], 'neutral': [('harga', -0.1474366603793996), ('sedang', 0.13311497609897632), ('informasi', 0.11568896827095268), ('Minta', -0.09570073591717133), ('daftar', -0.06574402070472762), ('tentang', 0.03416848312938876)], 'positive': [('yang', 0.03505559583926585), ('sedang', -0.018793825784244482), ('informasi', -0.01350108531459503), ('Minta', -0.01240572012884182), ('daftar', -0.006567734655423526), ('harga', -0.005525421011612537)]}
753;Saya semakin membenci jne karena pengirimannya selalu telat;negative;[0.15509750322985333, 0.8015920915218215, 0.043310405248325155];neutral;{'negative': [('semakin', -0.27188302037503276), ('membenci', 0.04742464848245598), ('selalu', 0.03359811292458818), ('karena', 0.029260078142755372), ('telat', 0.026131914403728314), ('jne', -0.02166942906420693)], 'neutral': [('semakin', 0.30701730627928503), ('membenci', -0.04841963399545458), ('karena', -0.0444488101688906), ('selalu', -0.029610555278554523), ('Saya', -0.028316116921162544), ('jne', 0.024089725861406355)], 'positive': [('semakin', -0.03497216661857959), ('karena', 0.014903366585488359), ('selalu', -0.005962637802293619), ('Saya', 0.005242958708823385), ('jne', -0.0029607604729348386), ('telat', 0.0005967362693250747)]}
134;Tidak seperti kebanyakan restoran dan kafe lain, konsep tempatnya dibuat unik. Banyak lampu-lampu, lukisan, semi antik. Makanan dan minuman lumayan cukup enak, yang buat kaget pas melihat daftar menunya. Harganya wuooow pas banget di kantong. Dan yang pasti harga murah tidak buat rasa jadi beda, tetap enak dan berkualitas.;positive;[0.0018863931027416428, 0.0002659283309519193, 0.9978476785663064];positive;{'negative': [('buat', -0.058995354086842575), ('enak', -0.050032597229176565), ('dan', -0.04191821905214204), ('pas', -0.04010689996054119), ('Tidak', 0.029966580888657834), ('yang', -0.02620949682486434)], 'neutral': [('enak', -0.015940010089479314), ('dan', -0.013360560772417542), ('buat', -0.011342656195367833), ('pas', -0.010757238562447003), ('banget', -0.008189287099151501), ('yang', -0.00749987185251125)], 'positive': [('buat', 0.06443651069737828), ('enak', 0.06175454297931903), ('dan', 0.050750257425832286), ('pas', 0.04682144567138218), ('yang', 0.028039568718650498), ('banget', 0.02728386598356318)]}
738;Terletak di lantai 1 hotel yang merupakan lantai tertinggi, menyajikan pemandangan luar biasa ke arah bukit yang ditumbuhi pepohonan. Segar, bersih, nyaman, luar biasa!;positive;[0.366624833124756, 0.31034298728263054, 0.3230321795926134];negative;{'negative': [('biasa', 0.2995088997339407), ('luar', -0.10531002008345992), ('hotel', 0.09115278696768492), ('merupakan', -0.07114013005107672), ('di', -0.06345588077553076), ('ke', -0.0418123231042678)], 'neutral': [('bersih', -0.13704610371824685), ('luar', 0.10382789355996486), ('nyaman', -0.09915130400035284), ('yang', -0.09676868091202576), ('merupakan', 0.07941000325534131), ('pemandangan', -0.0581684651205747)], 'positive': [('biasa', -0.2506246554677831), ('yang', 0.10958257275522365), ('nyaman', 0.10578096367879061), ('bersih', 0.10376139611622748), ('pemandangan', 0.08296707438983168), ('hotel', -0.069673313706117)]}
430;Sebelum saya dan pasangan pulang ke jakarta. Saya mampir dahulu ke restoran ini. Pemandangannya keren dan makanannya pun murah meriah. Rekomendasi sekali;positive;[0.07739633970335642, 0.05695688770047646, 0.8656467725961668];positive;{'negative': [('dan', -0.10636217913758575), ('ke', -0.07949056815455449), ('sekali', 0.07657718914910269), ('keren', -0.07426337589037893), ('murah', -0.06643070401682283), ('ini', 0.059636157559780155)], 'neutral': [('dan', -0.1357405082031961), ('makanannya', -0.07494137346223864), ('sekali', -0.07253298740675256), ('ini', -0.06439922075896232), ('Sebelum', 0.062826360567946), ('Pemandangannya', -0.052672922090293395)], 'positive': [('dan', 0.2229517392176177), ('Pemandangannya', 0.09154153897453934), ('murah', 0.08969954169514426), ('makanannya', 0.08945597483864705), ('pasangan', 0.06988947160171713), ('pun', 0.0676624776596583)]}
426;Merasa jenuh loh sama semuanya. Bosen sekali melakukan rutinitas yang gitu-gitu saja.;negative;[0.8386735891394866, 0.10208784280667418, 0.059238568053839216];negative;{'negative': [('sekali', 0.17242371520328356), ('saja', 0.1504173060982962), ('Merasa', 0.10336391067660061), ('rutinitas', -0.05921022659444657), ('loh', -0.0398966732951313), ('semuanya', 0.022299509299867713)], 'neutral': [('sekali', -0.15433502290199094), ('saja', -0.1026912681076476), ('Merasa', -0.08050905194913459), ('rutinitas', 0.032384779336755605), ('semuanya', -0.03177201353324675), ('gitu', 0.031098916124147846)], 'positive': [('saja', -0.05103922630584661), ('yang', 0.029308131441509618), ('Merasa', -0.02541441365618221), ('rutinitas', 0.024080261747991955), ('sekali', -0.01863064178280543), ('semuanya', 0.008711588253869557)]}
718;Sayang kotaknya yang sampai agak penyok;negative;[0.7808694036548759, 0.16473997549475056, 0.05439062085037366];negative;{'negative': [('agak', 0.41013672650531624), ('Sayang', 0.08936574238437421), ('yang', -0.04637396515171981), ('sampai', 0.008319176346399462), ('kotaknya', 0.0036367987595265485), ('penyok', 0.002597437109048856)], 'neutral': [('agak', -0.1797941833550478), ('Sayang', -0.05537525671664643), ('yang', -0.039370031198070865), ('sampai', -0.011421639584908171), ('kotaknya', -0.003804796047289313), ('penyok', -0.0030760114743185007)], 'positive': [('agak', -0.23034254315026786), ('yang', 0.08574399634979077), ('Sayang', -0.03399048566772764), ('sampai', 0.0031024632385086882), ('penyok', 0.0004785743652696123), ('kotaknya', 0.0001679972877627528)]}
749;Pertama mencoba sudah disuguhi dengan kelalaian pelayan yang bikin kita menunggu lama aja 4 lagu marcell. Terus sudah lama ya tidak jadi pesanlah. Tidak peduli mau enak kayak apa kalau pelayanannya buruk terserahlah yang namanya rasa.;negative;[0.9970664698651228, 0.00042125967806236645, 0.0025122704568150563];negative;{'negative': [('sudah', 0.04943295825305094), ('tidak', 0.044537189756703593), ('Tidak', 0.04387404022116757), ('lama', 0.0329593288892526), ('pelayan', 0.027349487816428222), ('lagu', -0.02121589806080135)], 'neutral': [('sudah', -0.02039758469156792), ('Tidak', -0.018750848068504845), ('tidak', -0.018340213099526312), ('apa', -0.012390041602485583), ('buruk', -0.010850626135026456), ('jadi', -0.010775607891311545)], 'positive': [('sudah', -0.02736349910010082), ('tidak', -0.024936567772478383), ('Tidak', -0.02408387441343418), ('enak', 0.021838969053867723), ('lama', -0.021274693315883008), ('pelayan', -0.01642569802776436)]}
159;Nasi rawonnya sangat enak, harga terjangkau. Dekat universitas parahyangan. Tempatnya unik dengan kayu-kayu.;positive;[0.06934851299776658, 0.07009215850412852, 0.8605593284981052];positive;{'negative': [('kayu', 0.07677051418712029), ('enak', -0.07108665981145802), ('dengan', -0.0580607115886869), ('Tempatnya', -0.05801857530197377), ('harga', 0.04800751765578983), ('Dekat', -0.044141730923304784)], 'neutral': [('enak', -0.16170840645406925), ('sangat', -0.1481074210313585), ('kayu', 0.11118669277038867), ('Tempatnya', -0.08749460571074792), ('universitas', 0.07069265545752272), ('unik', -0.06864959600357004)], 'positive': [('enak', 0.22042133962409532), ('kayu', -0.20074685532654063), ('sangat', 0.16454648374347858), ('Tempatnya', 0.1346931222240499), ('dengan', 0.1003960879489661), ('Dekat', 0.07856414740300371)]}
654;Order soto sama iga bakar, ditambah suasana yang dingin. Rasanya enak dan dilayani dengan ramah sama mbak diah, tisna, echa. Sudah dua kali datang ke sini dan selalu puas dengan kualitas makanan dan pelayanan:;positive;[0.005818105637002595, 0.003516366161898234, 0.9906655282010991];positive;{'negative': [('dan', -0.05511440577883518), ('dengan', -0.0448619877224734), ('enak', -0.0369203168995811), ('suasana', -0.03504756185907362), ('Sudah', 0.0297294456574692), ('puas', -0.028663097556472433)], 'neutral': [('dan', -0.051978657799552026), ('enak', -0.04004033405302155), ('pelayanan', -0.033824523094603966), ('bakar', -0.026532165894292116), ('Rasanya', -0.025870461313965604), ('makanan', -0.021843148626502884)], 'positive': [('dan', 0.10455511746821806), ('enak', 0.07620027536207491), ('dengan', 0.06412951315026642), ('suasana', 0.04884217100642929), ('bakar', 0.04461307682423434), ('sini', 0.04392147568863233)]}
984;Youtube banyak sekali manfaatnya. Bisa nonton film, dengar lagu, kadang untuk belajar.;positive;[0.5390484742546662, 0.3830514388682132, 0.07790008687712062];negative;{'negative': [('sekali', 0.2749026183816315), ('lagu', -0.22957756599172066), ('Bisa', 0.10349963226604388), ('banyak', 0.0612422214992023), ('kadang', -0.0522792586983368), ('untuk', -0.04926040420562604)], 'neutral': [('sekali', -0.27306819863907966), ('lagu', 0.20583282568354627), ('Bisa', -0.11339612231581962), ('banyak', -0.07173620035926871), ('kadang', 0.05830986468542573), ('untuk', 0.054125846436954034)], 'positive': [('lagu', 0.02479189746139642), ('belajar', -0.015003462918072506), ('banyak', 0.012753363254771964), ('Bisa', 0.011977429582799773), ('Youtube', -0.010932191899987488), ('film', -0.007637515859463414)]}
