id;text;label;predict_proba;predict_label;lime_weights
754;Regghena larang ghellu, padahal kakanan se ejuwel kakanan indonesia engak biasana. Padahal ghebey anikmati kakanan sajenis e kennengngan laen jeuh lebbi mude. Nase' ghuring bhei e diye larang sarah! Pegghel.;negative;[0.7914550561856056, 0.010177558339778875, 0.19836738547461555];negative;{'negative': [('larang', 0.23830899146602974), ('bhei', 0.1880512391547227), ('ghellu', 0.1611845083066842), ('kakanan', -0.1215776549056034), ('mude', -0.1172910262866648), ('ghuring', -0.11640632767374107)], 'neutral': [('kakanan', -0.03669920940352116), ('larang', -0.0330239338341473), ('sarah', -0.027496347994430632), ('biasana', 0.02682374528890803), ('diye', -0.02392425218687194), ('Pegghel', -0.0227193345675815)], 'positive': [('larang', -0.2079068316839271), ('bhei', -0.17254272593394937), ('kakanan', 0.1560654557483574), ('ghellu', -0.1499337100659115), ('kennengngan', 0.13455367096823753), ('ghuring', 0.1328766188360104)]}
183;Dalem akun my care engko' se terblokir ruah la etamba nomer im3 na engko' se anyar;neutral;[0.675099495609794, 0.15277509410306792, 0.17212541028713826];negative;{'negative': [('la', 0.16875025779853162), ('anyar', 0.16014085065597125), ('akun', -0.08085879205105624), ('na', 0.06018057083969575), ('se', -0.05832222159340415), ('ruah', 0.04739357473466177)], 'neutral': [('na', -0.146888176583037), ('la', -0.12249411863888363), ('akun', 0.11841444420093303), ('engko', -0.09760902992345025), ('anyar', -0.09759613323702736), ('Dalem', 0.029572840744545345)], 'positive': [('engko', 0.08351003978710018), ('na', 0.08114617193573763), ('se', 0.07668218888466835), ('anyar', -0.06954297327167089), ('la', -0.05231000032382228), ('etamba', -0.046550246025609705)]}
583;120 oreng se lulus riya bhekal e begi deddhi 4 kellas bik jumla masing-masing 30 mured. ;neutral;[0.36133692311968924, 0.5785368105460242, 0.06012626633428651];neutral;{'negative': [('bhekal', -0.2915545073629599), ('oreng', 0.23880501464509607), ('riya', 0.21849565352039735), ('120', -0.20375366208247256), ('deddhi', 0.13701783060787742), ('bik', -0.11378794487277526)], 'neutral': [('bhekal', 0.29545243317857023), ('120', 0.23494266616150317), ('riya', -0.22778057276368502), ('oreng', -0.20314404794091637), ('deddhi', -0.10389403160117874), ('bik', 0.052994584073260444)], 'positive': [('bik', 0.06035532133385577), ('oreng', -0.03555665812073754), ('deddhi', -0.03283910889652329), ('120', -0.03125520913329119), ('se', 0.025557120187485998), ('kellas', -0.0160647631869788)]}
276;Apa riya, regghe larang, pelayanan korang!;negative;[0.9932162309573535, 0.0010219604988679703, 0.005761808543778444];negative;{'negative': [('korang', 0.097392202654527), ('larang', 0.0688743642526171), ('riya', 0.053186063769060946), ('pelayanan', -0.02451170952851163), ('Apa', 0.019019418061155834), ('regghe', 0.009385022271328538)], 'neutral': [('korang', -0.03269834458492161), ('riya', -0.031316416780157424), ('Apa', -0.026023054349213995), ('larang', -0.023230483885596582), ('regghe', -0.0067323430356618676), ('pelayanan', 0.0013929187302923994)], 'positive': [('korang', -0.06469385806960527), ('larang', -0.045643880367020565), ('pelayanan', 0.023118790798219404), ('riya', -0.02186964698890333), ('Apa', 0.007003636288058186), ('regghe', -0.002652679235666596)]}
73;Engkok katemmun bik rua e asrama kenengngan engkok bik rua ngennengngin ebekto mahasiswa lambek;neutral;[0.3804744798367061, 0.3952351897495593, 0.22429033041373436];neutral;{'negative': [('bik', -0.2775662055664393), ('katemmun', 0.1153325525145045), ('rua', 0.10753173351839378), ('mahasiswa', 0.05902576512257272), ('kenengngan', 0.05585233738209047), ('ngennengngin', 0.04890735799703926)], 'neutral': [('mahasiswa', -0.12002376495070485), ('lambek', -0.07529060894261866), ('katemmun', -0.05514534100208097), ('rua', 0.045824930930089214), ('Engkok', 0.04363037916423392), ('engkok', 0.04354597313387153)], 'positive': [('bik', 0.2432930632386705), ('rua', -0.15790818597209078), ('lambek', 0.09229521127813564), ('ngennengngin', -0.07656130597575424), ('katemmun', -0.06880805636976861), ('mahasiswa', 0.05525409530098759)]}
802;Dimma ra cek abitte se e konfirmasiye ? Jhek lah mare majer, mare ngirem bhukteh transferanna, tapeh neng e-tiket pagghun tak keluar ? Engkok kecewa, tak endek e ghentong beriyeh.;negative;[0.9427350870881573, 0.052227553490716484, 0.005037359421125849];negative;{'negative': [('tak', 0.33467182814388435), ('ra', 0.06167636945571341), ('lah', 0.05283129605756383), ('pagghun', -0.05172369873056862), ('mare', 0.042726757992117205), ('endek', 0.04150574547449629)], 'neutral': [('tak', -0.3149039784519857), ('lah', -0.06156591086199131), ('ra', -0.05753146056087118), ('cek', -0.05007632539418897), ('pagghun', 0.040678888303448894), ('neng', 0.0403113512051873)], 'positive': [('tak', -0.02896364063629399), ('mare', -0.01574138340743854), ('ra', -0.00989757593811021), ('pagghun', 0.006886413252708002), ('cek', 0.004878853294648601), ('se', 0.004145638539070093)]}
831;Ningghu film indonesia e tv ria. Kadheng ghebey bhellis. Polana enga' indonesia tadek masalana, polana kabbhienna lenjhelenan e luar negeri.;negative;[0.22110037492131598, 0.7353477466048144, 0.04355187847386954];neutral;{'negative': [('tadek', 0.15887246697468863), ('tv', -0.14298200123310292), ('negeri', -0.12108720495127982), ('indonesia', -0.086085200863029), ('ria', 0.054518282683865306), ('polana', 0.04071622686296142)], 'neutral': [('tadek', -0.14765553673040502), ('tv', 0.14754106510966827), ('negeri', 0.1412772996810604), ('indonesia', 0.08419186540771184), ('ria', -0.06506708769905171), ('Polana', -0.04539345841018318)], 'positive': [('negeri', -0.021726672163138675), ('tadek', -0.013967891374965034), ('enga', 0.013161964597562104), ('ria', 0.008810379035103158), ('film', -0.008257961759974456), ('kabbhienna', 0.008248333370423655)]}
423;Dasar tak tao abek bekna! Ajher asilat benni ghebey esombongngaghi! Tape ghebey ajege abek thibik! Guruna bekna bhei epokole apa pole reng tuana bekna! Dasar iblis bekna, nyabe e bejer nyabe! Bekna endik otang settong nyabe! Ben nyabena bekna se deddhi bejerenna!?;negative;[0.4613846487600683, 0.4911144762798879, 0.04750087496004394];neutral;{'negative': [('bekna', -0.23182758591280841), ('tak', 0.20479577672382857), ('settong', -0.15047344596914441), ('apa', 0.14916247889564638), ('Tape', 0.0882742739380234), ('abek', -0.07137405451287758)], 'neutral': [('bekna', 0.20641206123051667), ('tak', -0.18717321773364157), ('apa', -0.1555103171044067), ('settong', 0.14389823571008475), ('Tape', -0.07632082908337161), ('abek', 0.07606480085640371)], 'positive': [('bekna', 0.02839146615275345), ('Ben', 0.024780944257367526), ('tao', -0.01983489535022651), ('bhei', -0.018391178585979672), ('tak', -0.015267690718801883), ('benni', -0.010660117910194737)]}
173;Mon ka mangko' ajam paste melle kwetiaw seramma, mon e abes enga' sakunik, tape pas e kakan beuh, bannyak sakale porsi na engko', kwetiaw seramma pagghun mennang e die e banding kennengngan laen, ongghu. Sambella kia cocok ongghu bik salerana engko'.;positive;[0.0727328198352354, 0.09615140645110111, 0.8311157737136633];positive;{'negative': [('cocok', -0.08453784320411561), ('sakale', 0.08166977448542867), ('pas', -0.0748206799571601), ('kennengngan', -0.07166037924368428), ('bik', -0.06544311527464243), ('pagghun', -0.06288630847016823)], 'neutral': [('ongghu', -0.1986841720313425), ('kwetiaw', 0.13566521588061248), ('na', -0.0948946861893422), ('kennengngan', -0.09242427487285539), ('engko', -0.07725950549833972), ('die', 0.07579604615538797)], 'positive': [('ongghu', 0.19543248460862933), ('kwetiaw', -0.18830443087863796), ('kennengngan', 0.15990829244653146), ('cocok', 0.15096619430455088), ('pas', 0.12028687218475069), ('na', 0.10559429250059807)]}
528;Atlet ngude tanah aeng nuro' serpong run 2018 ghebey ajang uji coba;neutral;[0.21020111893966337, 0.7223164257083591, 0.06748245535197728];neutral;{'negative': [('tanah', 0.11564003031753857), ('2018', -0.06571586538887284), ('nuro', -0.05885742386742694), ('ngude', -0.037708834798374516), ('ghebey', -0.03649560485872678), ('aeng', 0.033891785637187984)], 'neutral': [('tanah', -0.12420059457980145), ('2018', 0.10726796147753034), ('nuro', 0.08361814913899493), ('aeng', -0.0480853804217574), ('coba', -0.046836755717624926), ('ngude', 0.04344114757675547)], 'positive': [('2018', -0.03715845554630418), ('nuro', -0.02227039011598719), ('coba', 0.021496524743479285), ('aeng', 0.018153692168096855), ('tanah', 0.01309683737894264), ('ghebey', 0.011178915699325932)]}
503;Penting ben sebbarraghi nagherena engkok se la mare sakek, kala oreng aparat deddhi keparat, se bhender esala'aghi ben se sala ebhenderreghi;negative;[0.8566908007072624, 0.10332428610152623, 0.039984913191211086];negative;{'negative': [('oreng', 0.17956756819006017), ('la', 0.12816913346079034), ('aghi', -0.12414889992993086), ('kala', 0.10796442234182964), ('deddhi', 0.10295468362404053), ('mare', 0.08822556906564853)], 'neutral': [('aghi', 0.13811067053315676), ('oreng', -0.13105403285519376), ('ben', -0.12007792814571717), ('la', -0.10229403992870757), ('kala', -0.06457841250293801), ('deddhi', -0.06370431615418627)], 'positive': [('ben', 0.09376526241928249), ('mare', -0.061886032004385506), ('oreng', -0.05778971889192229), ('kala', -0.054876960718747377), ('se', 0.04953916884971871), ('deddhi', -0.04865695907923135)]}
756;Bis harapan jaya jeuh lebbi nyaman ebhendingngaghi bik laenna;positive;[0.09427436977552967, 0.0964247283388533, 0.8093009018856171];positive;{'negative': [('nyaman', -0.15804510041993847), ('bik', -0.14767371205564672), ('jeuh', 0.1325840378344861), ('Bis', -0.09608669921823385), ('ebhendingngaghi', 0.08500761094482825), ('laenna', -0.02381931845910266)], 'neutral': [('nyaman', -0.3047001569156062), ('ebhendingngaghi', 0.059714391465156544), ('Bis', -0.043280319536971756), ('bik', -0.04216520332174748), ('laenna', -0.021716777201787232), ('lebbi', -0.0026026036853436696)], 'positive': [('nyaman', 0.4630525682717725), ('bik', 0.19001323145660423), ('ebhendingngaghi', -0.14463020679685887), ('Bis', 0.13953590030565405), ('jeuh', -0.13376683747646906), ('laenna', 0.04569324518147839)]}
287;Dhina'aghi la mun bekna jhet la bhusen ka pacarra bekna ben pacaran tadek ghunana ghebey bekna. ;negative;[0.6266266469145658, 0.2637724656404382, 0.10960088744499603];negative;{'negative': [('la', 0.2848831518697049), ('bekna', -0.2082984015043044), ('tadek', 0.19827880151822236), ('bhusen', 0.16645473345730924), ('aghi', -0.1276546694867718), ('ghunana', -0.0798010258650395)], 'neutral': [('la', -0.21304652232254054), ('bekna', 0.16660579285604762), ('aghi', 0.1592980626924457), ('bhusen', -0.15311798382017838), ('tadek', -0.12467267553359127), ('ben', -0.08822226384106187)], 'positive': [('tadek', -0.07408427385176337), ('la', -0.07175248835073594), ('ben', 0.06772119625502412), ('bekna', 0.03864466456132076), ('ka', 0.038300545655495156), ('mun', 0.03578015951096717)]}
823;Ghik parcaje ka bhentana ? Jie se notop rapet ka jhubek-enna sifatta, jie kiah se mukkak deng andeng aibbhe.;negative;[0.7421559927477643, 0.2239080372151726, 0.03393597003706295];negative;{'negative': [('parcaje', 0.22263696342659828), ('jhubek', 0.22002674035925887), ('mukkak', -0.1898751062394359), ('bhentana', 0.16305615180764027), ('Ghik', 0.098915690927737), ('notop', -0.09116632602454372)], 'neutral': [('parcaje', -0.18604597690915578), ('mukkak', 0.18413919167661164), ('jhubek', -0.17710807703735518), ('bhentana', -0.1436762562194142), ('notop', 0.09799587392323476), ('Ghik', -0.08091966631238025)], 'positive': [('ka', 0.05337413300042514), ('jhubek', -0.050238217382404485), ('parcaje', -0.04310751235234116), ('se', 0.031186408239682828), ('bhentana', -0.028666002554798873), ('Ghik', -0.026701805731421578)]}
223;Kafe riya, endik beberempa kakanan se top sarah, tahu e lumboenk bik vulkano risols nyamana. Tampilanna tak pade bik selaen ben rassana ghebey terro pole terro pole, ghebey se terro taua olle ecoba deh.;positive;[0.07554628208899414, 0.018823398022923106, 0.905630319888083];positive;{'negative': [('bik', -0.18848410664550258), ('terro', -0.1649805940904219), ('tak', 0.146937608694028), ('tahu', -0.11711054960417028), ('selaen', 0.07690008731908424), ('top', -0.06913187139246471)], 'neutral': [('rassana', -0.06855655169653577), ('sarah', -0.059132226649085906), ('ben', -0.05423504434377625), ('kakanan', -0.05300785720469028), ('tak', -0.04618547038443332), ('olle', 0.0434026062306454)], 'positive': [('bik', 0.21772028203001223), ('terro', 0.18595469687958066), ('tahu', 0.14337152644819517), ('tak', -0.11652169848740696), ('ben', 0.10717721722364594), ('rassana', 0.09342464885613086)]}
221;2018 kpk aniat mamare kabbhi kasus e-ktp bik blbi.;neutral;[0.09184200850560251, 0.8157554871727619, 0.09240250432163573];neutral;{'negative': [('bik', -0.06534129791475035), ('ktp', -0.058508039021011905), ('kpk', 0.04457268657778564), ('2018', -0.03605312048999283), ('kabbhi', 0.025693364676408984), ('blbi', -0.0013754670758159007)], 'neutral': [('2018', 0.14937295668168513), ('ktp', 0.14743460972175584), ('kabbhi', -0.07829756630477819), ('bik', -0.04590615616413457), ('kpk', 0.011188314170833866), ('kasus', 0.004789483236558231)], 'positive': [('2018', -0.11327217868518201), ('bik', 0.1112797516513698), ('ktp', -0.08890861651181128), ('kpk', -0.05571801904869512), ('kabbhi', 0.05261551576122307), ('kasus', -0.004276477197242227)]}
325;Pera' panarbhangan e Indonesia se ta'perna aragghai bakto. Engko' majar larang pagghun palayananna makocaba.;negative;[0.8873279307037372, 0.08373742123126757, 0.028934648064995225];negative;{'negative': [('ta', 0.26450124200469166), ('larang', 0.1569516884783549), ('pagghun', -0.12039189247388392), ('Pera', 0.11194822715588396), ('Indonesia', -0.051545034138570055), ('makocaba', 0.048292413302492)], 'neutral': [('ta', -0.17332659707434192), ('larang', -0.1257151034375998), ('Pera', -0.09117985662635543), ('pagghun', 0.08334536690695012), ('Engko', -0.0596039725422894), ('Indonesia', 0.045055578759213864)], 'positive': [('ta', -0.09574712315755102), ('perna', 0.037483540754110756), ('larang', -0.03599606764410327), ('pagghun', 0.03453682836791386), ('Pera', -0.024692365459299807), ('Engko', 0.021357917000970623)]}
664;Ghebey layanan bank e akhir minggu se akennengngan e bekasi, bapak olle deteng ka kantor cab bank mandiri bekasi juanda.;neutral;[0.031240054900880297, 0.9554728666022867, 0.013287078496832787];neutral;{'negative': [('bank', 0.05070382529542174), ('mandiri', -0.04159191895311114), ('olle', -0.039695722627173365), ('kantor', -0.031150579595356193), ('bapak', -0.022407787353702885), ('cab', -0.020584026602012067)], 'neutral': [('olle', 0.0615971485879977), ('mandiri', 0.060731267613406484), ('bank', -0.03796883586382008), ('kantor', 0.034797110549411855), ('cab', 0.03185181162729621), ('bapak', 0.03119941383044462)], 'positive': [('olle', -0.025197343814208604), ('mandiri', -0.022266712713675918), ('bank', -0.016715022091325263), ('ka', 0.014672118245119086), ('cab', -0.014668354362946136), ('deteng', 0.011003295064436298)]}
975;Seddhi sarah ngabes tase' se satiya keddhe' epadeddhi pamuanganna rombu sarombenna;negative;[0.9484271606445667, 0.03282883297900099, 0.018744006376432306];negative;{'negative': [('satiya', 0.18189040818545504), ('ngabes', 0.12594422780543232), ('keddhe', 0.10802557703393274), ('sarah', 0.07954474855734277), ('epadeddhi', -0.060587084998608084), ('se', -0.00974144448714711)], 'neutral': [('satiya', -0.15491921406190712), ('sarah', -0.10633038107778069), ('ngabes', -0.07460498482225743), ('keddhe', -0.05294806981724458), ('epadeddhi', 0.048761432718296485), ('Seddhi', 0.015890034858730282)], 'positive': [('keddhe', -0.05425419525266689), ('ngabes', -0.05120042147068994), ('sarah', 0.027242371749065075), ('satiya', -0.026429935492999303), ('Seddhi', -0.023317442263765902), ('se', 0.020977161384619764)]}
598;Salah settong kennengngan ngakan ben kennengngan apol-kompol se esarannaghi kanca se oke sarah. Kennengnganna jhet pendhe ongghe mun deri kotta, ben bek sok-masok sampe' tak etangale mun deri jelen otama. Tape kakananna nyaman, kennengnganna lebur, regghena kiya standar. Ghik pade bik regghena lah. Olle la mun ka Malang deteng ka diye pole.;positive;[2.420296261919173e-06, 1.3440813433938233e-06, 0.9999962356223947];positive;{'negative': [('kennengngan', -0.030827640442095926), ('ben', -0.023045664972817417), ('nyaman', -0.022996374094816467), ('mun', -0.021121106530976822), ('esarannaghi', -0.020553376422125545), ('Kennengnganna', -0.017540543090543655)], 'neutral': [('kennengngan', -0.026383791819123915), ('nyaman', -0.021827156239404243), ('ben', -0.021743081049078815), ('kakananna', -0.017334310565005336), ('diye', -0.016235833053504237), ('sarah', -0.015044920935481506)], 'positive': [('kennengngan', 0.05796048900657038), ('nyaman', 0.04532831362444155), ('ben', 0.04525508810721248), ('mun', 0.036201731141364504), ('diye', 0.03279777939707273), ('kakananna', 0.031983028521529934)]}
