id;text;label;predict_proba;predict_label;lime_weights
452;Aplikasi bni mobile banking punten dibenerkeun perkawis bade aktivasi akun teu tiasa.;neutral;[0.05665159309649789, 0.9280671466226686, 0.015281260280833344];neutral;{'negative': [('bade', -0.15363588202666562), ('teu', 0.1415983282834526), ('punten', -0.13482448777771291), ('bni', -0.13187116600124593), ('dibenerkeun', 0.08097464144974909), ('akun', -0.0506204705743059)], 'neutral': [('bade', 0.16156777992254673), ('punten', 0.1447366755384729), ('bni', 0.14118519852616837), ('teu', -0.13648758372673103), ('dibenerkeun', -0.07849973260121139), ('akun', 0.049783777754132716)], 'positive': [('Aplikasi', 0.021683267515509634), ('punten', -0.011099957981015799), ('bni', -0.01070559362162674), ('bade', -0.00872997699002724), ('teu', -0.0065507972193447304), ('mobile', -0.006219588780210009)]}
347;Anti nganggo power bank saprak handphone samsung abdi bocor baterena saatos nganggo kituan.;negative;[0.25908997540499296, 0.7152716066789911, 0.025638417916015812];neutral;{'negative': [('nganggo', -0.1351439565993212), ('bank', 0.11166191678502384), ('samsung', -0.09314886016540527), ('power', 0.08398439389228048), ('abdi', -0.008997501379341364), ('handphone', -0.007909916646617417)], 'neutral': [('nganggo', 0.13854600645372686), ('samsung', 0.10487011698430755), ('bank', -0.09064594955750103), ('power', -0.08168593668573831), ('saatos', -0.019014596595588358), ('abdi', 0.013653951058021582)], 'positive': [('bank', -0.02036732377332894), ('saatos', 0.017134764207451494), ('samsung', -0.01078182855832927), ('abdi', -0.004035486073025092), ('handphone', -0.00279185328532483), ('nganggo', -0.002678475278574722)]}
602;Botol uc1000 hese pisan dibukana euy, nyieun leungeun nyeuri;negative;[0.6257882606943518, 0.25687314834513997, 0.11733859096050808];negative;{'negative': [('hese', 0.2843735708533159), ('pisan', 0.16505176839714877), ('euy', -0.11115148440626275), ('leungeun', 0.07011862625615486), ('nyieun', -0.0515728865056776), ('dibukana', 0.004468062120374866)], 'neutral': [('pisan', -0.3311530889279635), ('hese', -0.15433750169041183), ('euy', 0.10081223222668212), ('nyieun', 0.07210017793737035), ('leungeun', 0.056713197505312986), ('nyeuri', -0.002349100974317929)], 'positive': [('pisan', 0.16629224389966443), ('hese', -0.1299312119175997), ('leungeun', -0.12662106021870703), ('nyieun', -0.020345947359205634), ('euy', 0.010389689265879555), ('dibukana', -0.0055541560153172355)]}
603;Milarian suasana nostalgia di jogja, tempat ieu nyaeta pilihan nu luyu! Menu tuangeun didominasi tuangeun-tuangeun nu dipangaruhan gaya tuangeun walanda. Karesep abdi steak sirloin. Restoran ieu oge gaduh toko roti ku pilihan roti nu gaya jaman baheula.;positive;[0.017827625502475616, 0.012827311574420344, 0.9693450629231042];positive;{'negative': [('pilihan', -0.10074639961603923), ('tuangeun', -0.08048750621995684), ('ieu', 0.05713111798108749), ('suasana', -0.05655721349990323), ('oge', -0.03764322028238124), ('tempat', -0.036361910793420334)], 'neutral': [('tuangeun', -0.07689077830879004), ('tempat', -0.04236999036021541), ('nu', -0.04233182099191474), ('ieu', -0.03699736855212395), ('Menu', -0.03105909549542116), ('suasana', -0.02992982295301368)], 'positive': [('tuangeun', 0.16525984727561047), ('pilihan', 0.12656238914334356), ('suasana', 0.09495004841605198), ('tempat', 0.08167937646821306), ('nu', 0.07979723697423013), ('gaya', -0.06765072367631915)]}
235;Pupuhu dpr ngahargaan pilkada sakaligus anu lumangsung sacara damai.;neutral;[0.27317877363415755, 0.6774820807978492, 0.04933914556799312];neutral;{'negative': [('pilkada', -0.18846397241237758), ('Pupuhu', 0.10914594492749775), ('ngahargaan', 0.07907360549537418), ('dpr', -0.056991181792318886), ('anu', 0.02980439610598215), ('lumangsung', -0.005167055964303352)], 'neutral': [('pilkada', 0.22075472232934323), ('Pupuhu', -0.10483750010231754), ('ngahargaan', -0.07608797013671448), ('dpr', 0.05955547822954754), ('anu', -0.04604938829840426), ('lumangsung', -0.00574912114915549)], 'positive': [('pilkada', -0.032754527841897106), ('anu', 0.015947905752236348), ('lumangsung', 0.010610870849122942), ('sakaligus', 0.004701058178480082), ('Pupuhu', -0.0045136690752419426), ('ngahargaan', -0.0034165907107238836)]}
390;Ngurusanan gaji karyawan anjeun ge teu becus komo hoyong ngurus bumn. Mikir make otak;negative;[0.8977297875574817, 0.06986261510939158, 0.032407597333126835];negative;{'negative': [('teu', 0.2882000822727924), ('Mikir', 0.11452094537670951), ('bumn', -0.057383608316120174), ('otak', 0.04378745258414876), ('make', -0.03892978524562258), ('ge', 0.031180147896487438)], 'neutral': [('teu', -0.22057048679987454), ('Mikir', -0.09606384608302478), ('bumn', 0.058161373714257884), ('ge', -0.056011790109364266), ('make', 0.05491000464421226), ('otak', -0.03735027251661025)], 'positive': [('teu', -0.0719010920626002), ('anjeun', 0.024793405733900084), ('Mikir', -0.022363382520008756), ('ge', 0.020777954724099722), ('make', -0.01854537773136224), ('hoyong', 0.016018382871267004)]}
860;Di indonesia pilihan merek telepon seluler kan langkung. Upami teu resep cara xiaomi ngajalankeun bisnisna nya tinggal milih merek nu sanes. Dibawa santai wae.;neutral;[0.3742248739381082, 0.45116311962179706, 0.1746120064400946];neutral;{'negative': [('teu', 0.24133938371010485), ('wae', 0.20229270353779527), ('merek', -0.14975232803015953), ('cara', -0.12092587585550119), ('pilihan', -0.10228076136764626), ('resep', -0.071101803620634)], 'neutral': [('teu', -0.1738584473359506), ('merek', 0.15462488692840745), ('cara', 0.1527226325610306), ('wae', -0.14605803456808603), ('langkung', -0.09451830332288251), ('kan', 0.056118998409787256)], 'positive': [('pilihan', 0.08511051815399975), ('resep', 0.08014398699152032), ('teu', -0.06925065461765925), ('Di', 0.0628062221923033), ('wae', -0.057814961399418524), ('xiaomi', -0.044891269671003306)]}
121;Kantos tuang di poolside hotel hilton? Henteu disarankeun pisan keur rasa sareng pangaosna. Tuangeunna kurang rasa, urang mawa 20 jalmi, sadayana kuciwa.;negative;[0.3992188540606691, 0.01832167574557957, 0.582459470193751];positive;{'negative': [('Henteu', 0.271147260313039), ('sareng', -0.21752017618302674), ('tuang', -0.19647065765025817), ('kuciwa', 0.18913115554525092), ('Kantos', -0.16773128256490547), ('hotel', 0.16596994677960264)], 'neutral': [('pisan', -0.07641874163452347), ('rasa', -0.04457214498529061), ('kuciwa', -0.041068245251979295), ('sareng', -0.04064539698278038), ('urang', 0.03814910862371695), ('tuang', -0.032043627755284604)], 'positive': [('Henteu', -0.2796415630021033), ('sareng', 0.23457060017468792), ('tuang', 0.2027810258976572), ('hotel', -0.18042424896405052), ('Kantos', 0.16054710083610882), ('pisan', 0.14615849529363797)]}
400;Tempatna unik. Sabari tuang oge diogoan ku tempat nu serba unik. Seueur kai kai sareng galerina. Kanggo budak oge ulah hariwang. Aya cooeun budakna. Janten tuang lewih salse.;positive;[0.010791623400902332, 0.010472747278301237, 0.9787356293207965];positive;{'negative': [('tuang', -0.08386412152004577), ('sareng', -0.051490347290644), ('oge', -0.04436702571040184), ('Tempatna', -0.03551405060164104), ('Janten', 0.03492680766508679), ('Kanggo', -0.02862507855659414)], 'neutral': [('tuang', -0.06274384152273194), ('sareng', -0.050870701420618135), ('tempat', -0.04870255950940578), ('Tempatna', -0.04339953892693299), ('oge', -0.040309224446574574), ('serba', 0.03354423189379018)], 'positive': [('tuang', 0.1450730930134773), ('sareng', 0.10272429410897788), ('oge', 0.08246543545398294), ('Tempatna', 0.08051119219329013), ('tempat', 0.0744376139489338), ('kai', -0.05966993344218411)]}
771;Mung ka dieu abdi mesen singkong sambel roa wae. Singkongna digoreng direncangan ku sambel roa, raos. Tuangeun nu sanes oge raos mung kanggo abdi sareng kulawargi nu pang raosna di dieu nya tuang singkong sabari nginum kopi.;positive;[0.002967049510639275, 0.00439056801475971, 0.9926423824746011];positive;{'negative': [('raos', -0.08252627803152797), ('dieu', -0.04591378846490222), ('wae', 0.04079162543452591), ('sareng', -0.039089782275196126), ('tuang', -0.03620484517345928), ('kopi', -0.03247125846412826)], 'neutral': [('raos', -0.08612055979601599), ('dieu', -0.04349981934683876), ('sareng', -0.03537185990802279), ('nu', -0.029520010364056843), ('Tuangeun', -0.026857707369653348), ('kopi', -0.024751916340400842)], 'positive': [('raos', 0.16380778121836506), ('dieu', 0.08445332279250492), ('sareng', 0.07154673013556966), ('tuang', 0.05462749883309447), ('kopi', 0.052264050749941185), ('nu', 0.042141426199996584)]}
291;Talepon selulerna reuksak keur mimiti dihurungkeun;negative;[0.18186050815929725, 0.7862367709786156, 0.03190272086208703];neutral;{'negative': [('mimiti', -0.26459446002385095), ('keur', 0.13683483005123506), ('dihurungkeun', 0.003022853519690384), ('Talepon', 0.00226063468702356), ('selulerna', 0.0019952348715923285), ('reuksak', 0.001966468907483265)], 'neutral': [('mimiti', 0.2856360530002083), ('keur', -0.1409825646321092), ('dihurungkeun', -0.0025883690020532066), ('Talepon', -0.0019326355164473181), ('selulerna', -0.0017044849483404084), ('reuksak', -0.0016830323022487574)], 'positive': [('mimiti', -0.02104159297635767), ('keur', 0.004147734580873435), ('dihurungkeun', -0.0004344845176372072), ('Talepon', -0.0003279991705762308), ('selulerna', -0.00029074992325195295), ('reuksak', -0.0002834366052345833)]}
998;Kuleum nu ceukap unggal dinteunna tiasa ngadamel badan teu kacapean sareung seger nalika gugah ti enjing.;neutral;[0.4488169475780308, 0.4311229409686314, 0.12006011145333764];negative;{'negative': [('teu', 0.3618434479861246), ('ngadamel', -0.19732226690186563), ('enjing', 0.14982192138778908), ('ti', -0.13978142386524434), ('tiasa', -0.04451367516923836), ('sareung', -0.03618247039960349)], 'neutral': [('teu', -0.27982646221148666), ('ngadamel', 0.27013018327998095), ('ceukap', -0.140668306753604), ('enjing', -0.1095924321365142), ('ti', 0.10410128922134433), ('sareung', 0.06144280142562258)], 'positive': [('ceukap', 0.12282969746524866), ('teu', -0.08083934496019692), ('ngadamel', -0.07368843866908463), ('enjing', -0.040712475836394466), ('nu', 0.03995885356341612), ('ti', 0.034072578372248294)]}
770;Restoran ieu romantis pisan ku pamandangan nu endah pisan dina dinten wengi;positive;[0.025190300588291997, 0.008996288578194492, 0.9658134108335135];positive;{'negative': [('pisan', -0.11263324217955695), ('ieu', 0.08072999113011631), ('dina', -0.07639222880876646), ('pamandangan', -0.05938946653217603), ('endah', -0.048890759848062376), ('romantis', -0.04679095259607628)], 'neutral': [('pisan', -0.2700045081163757), ('dina', 0.08595303114128566), ('ieu', -0.051703557721250626), ('nu', -0.049340054287801055), ('pamandangan', -0.049215183702349674), ('romantis', -0.038337117905547544)], 'positive': [('pisan', 0.37782969968356217), ('pamandangan', 0.10397488277027502), ('endah', 0.08213322342125648), ('romantis', 0.08031405429203876), ('nu', 0.06783283958164452), ('ieu', -0.034128367586477124)]}
220;Wilujeng sonten ibu, perkawis produk perbankan bank mandiri naon anu tiasa abdi bantosan? Yogi;neutral;[0.2596739427988875, 0.7350165372330623, 0.0053095199680502116];neutral;{'negative': [('naon', 0.21090174308592335), ('mandiri', -0.20713361918524198), ('ibu', -0.17263512751517157), ('produk', -0.12747204357543987), ('bank', 0.10342129531198561), ('sonten', 0.09869808319869376)], 'neutral': [('naon', -0.21801037445225563), ('mandiri', 0.21582225042523018), ('ibu', 0.1805122089719871), ('produk', 0.1324517773089), ('bank', -0.09577701731767564), ('sonten', -0.0956118663781527)], 'positive': [('mandiri', -0.008496626481536325), ('ibu', -0.007673353806265185), ('bank', -0.007565201296055525), ('naon', 0.007150517505984086), ('produk', -0.004949453555914616), ('Wilujeng', -0.004437870535340993)]}
928;Suasana di tempat ieu bener-bener luar biasa. Sawaktoes eta, arurang sumping dina waktos sonten ka wengi, sareng napi ruang nu ngadep ka curug. Kicik curug sareng suasana desa nambih nikmat suasana tuang wengi aurang sawaktos eta. Tuangeun disayogikeun ku gaya tradisional sareng rasana cekap raos kanggo lidah arurang.;positive;[0.010574315500227222, 0.005890540124838606, 0.983535144374934];positive;{'negative': [('sareng', -0.1275222330100955), ('suasana', -0.07394754379603134), ('raos', -0.048875411164964314), ('biasa', 0.048856455949316174), ('Suasana', -0.04379588553658536), ('tuang', -0.03712802648416052)], 'neutral': [('sareng', -0.06746597750877303), ('raos', -0.035539474981422445), ('suasana', -0.030988035235786235), ('arurang', -0.028448730529291196), ('tempat', -0.027355837634859107), ('rasana', -0.023176088895560425)], 'positive': [('sareng', 0.20035025469275633), ('suasana', 0.1081988951419288), ('raos', 0.09081511419714339), ('Suasana', 0.06494105586122635), ('tuang', 0.0617119356484753), ('bener', -0.0523090133611306)]}
754;Pangaosna mahal teuing, padahal tuangeun nu diical tuangeun indonesia umumna. Padahal kanggo nikmatan tunageun sajenis di tempat nu sanes leuwih mirah. Nasi goreng wae di dieu awis pisan pisan! Keuheul.;negative;[0.10211668732181908, 0.004524293154736585, 0.8933590195234443];positive;{'negative': [('di', -0.18265386429544866), ('pisan', -0.14522092364643804), ('wae', 0.13961605855879508), ('tuangeun', -0.1267205745072355), ('awis', 0.1174431435164126), ('dieu', -0.11395458998716586)], 'neutral': [('pisan', -0.04999651360730505), ('teuing', -0.020904348434845996), ('tuangeun', -0.01993963090852367), ('tempat', -0.019877828154464712), ('wae', -0.016975087170039108), ('dieu', -0.015017651253981695)], 'positive': [('pisan', 0.19814019675474712), ('di', 0.18894476068935545), ('tuangeun', 0.1489770265310664), ('dieu', 0.1323759638539837), ('wae', -0.11898188740273047), ('awis', -0.11440657744419538)]}
183;Dina akun mycare abdi nu kablokir eta tos ditambihan ku abdi nomer im3 abdi anu anyar;neutral;[0.2159635979472213, 0.7295024807660524, 0.054533921286726496];neutral;{'negative': [('Dina', -0.29170298118224375), ('tos', 0.1503352711828868), ('akun', -0.09109630202083649), ('anyar', 0.06803144536663439), ('eta', 0.05409572078208173), ('ku', -0.04818408558419064)], 'neutral': [('Dina', 0.3052135664918519), ('akun', 0.1050026789483975), ('tos', -0.09896766098209057), ('anyar', -0.06319717208168249), ('anu', -0.05105795676808926), ('eta', -0.04770317878300809)], 'positive': [('tos', -0.04695492815530601), ('nu', 0.032087028037614), ('abdi', -0.028279860136409214), ('anu', 0.019994016629343154), ('ku', 0.01687550385708496), ('akun', -0.010869528048674715)]}
583;120 pamilon anu lulus bakal dibagi jadi 4 kelas anu masing-masing 30 siswa.;neutral;[0.3186765518172908, 0.6117205698056383, 0.06960287837707105];neutral;{'negative': [('masing', 0.27854308087560636), ('bakal', -0.19008841630357629), ('120', -0.13791031474972767), ('anu', 0.051333687659732403), ('jadi', 0.03879953086538987), ('30', -0.02642440171193796)], 'neutral': [('masing', -0.23295808936483006), ('120', 0.17529339368320196), ('bakal', 0.17459449276865), ('anu', -0.09211526357981943), ('kelas', -0.03902857452149259), ('30', 0.022956717366101727)], 'positive': [('masing', -0.04593077923125216), ('anu', 0.04028027746160454), ('120', -0.037391136888960834), ('kelas', 0.035077137218053694), ('jadi', -0.0277837609744088), ('bakal', 0.015354600280429152)]}
276;Naon ieu, hargina awis, palayananna minus!;negative;[0.9214531488536905, 0.057944556564432766, 0.020602294581876915];negative;{'negative': [('ieu', 0.20159450033575244), ('Naon', 0.1732802442063721), ('awis', 0.10442009304995345), ('minus', -0.06980463091523482), ('palayananna', -0.026485315310894122), ('hargina', 0.0007860798107318137)], 'neutral': [('Naon', -0.17005675701803352), ('ieu', -0.16747705387769637), ('minus', 0.06386336149460155), ('awis', -0.051370659867492105), ('palayananna', 0.023071533041795454), ('hargina', -0.015783955417612055)], 'positive': [('awis', -0.05304943318246108), ('ieu', -0.03411744645805612), ('hargina', 0.014997875606880222), ('minus', 0.005941269420633076), ('palayananna', 0.0034137822690988176), ('Naon', -0.0032234871883387284)]}
73;Abdi tepang sareng anjeunna di asrama tempat arurang mondok sawaktos janten mahasiswa baheula. ;neutral;[0.3844149236783914, 0.07332028914178212, 0.5422647871798264];positive;{'negative': [('sareng', -0.2346168182827491), ('janten', 0.18885805744328263), ('di', -0.1623125828870073), ('tepang', 0.1350473389403922), ('mondok', 0.13048182935006264), ('tempat', -0.0950877006356006)], 'neutral': [('tempat', -0.1164209235934473), ('anjeunna', 0.1035743901622918), ('sareng', -0.07020245341300481), ('arurang', -0.0664404971243442), ('baheula', -0.05487795872495642), ('sawaktos', -0.04375742359011065)], 'positive': [('sareng', 0.3073756337761073), ('tempat', 0.21551674054755007), ('di', 0.17061075226522435), ('janten', -0.1541194796477695), ('tepang', -0.12749586336591662), ('mondok', -0.12607127858818834)]}
