id;text;label;predict_proba;predict_label;lime_weights
23;On the spot teungeh tayang di Trans7;neutral;[0.039056638231837935, 0.8157083569593127, 0.14523500480884927];neutral;{'negative': [('On', -0.13996945225835003), ('di', -0.08223537844581737), ('the', 0.0635532614174857), ('spot', -0.002961147348034679), ('Trans7', -0.00236907061994407), ('teungeh', -0.00038161959040245775)], 'neutral': [('the', -0.1666117863403152), ('di', 0.15137766163005537), ('On', 0.10147465117554122), ('spot', 0.0015833135482818995), ('Trans7', 0.0014402897508604344), ('teungeh', -0.0004801242067885909)], 'positive': [('the', 0.10305852492282952), ('di', -0.06914228318423814), ('On', 0.038494801082809206), ('spot', 0.0013778337997527763), ('Trans7', 0.0009287808690836509), ('teungeh', 0.0008617437971910815)]}
511;Bit keuh beutoi manok gureng nyoe meunyum dan teulom-lom, sambai keueung sehingga watee tapajoh cukop mantap ngon bu suum dan eh te maneh.;positive;[0.014438714001498387, 0.012272040265190399, 0.9732892457333111];positive;{'negative': [('dan', -0.09016843682974189), ('ngon', -0.050371536430305376), ('mantap', -0.040270974251308385), ('meunyum', 0.02615485513689516), ('tapajoh', -0.026046614495017512), ('te', -0.02103294027462361)], 'neutral': [('dan', -0.11569156016143617), ('manok', -0.04811780761782782), ('cukop', -0.03886972838622958), ('nyoe', -0.035421814787696425), ('bu', -0.034353813916206816), ('ngon', -0.025036432042915807)], 'positive': [('dan', 0.20290401115784426), ('ngon', 0.07455814912832005), ('cukop', 0.06004193044029642), ('mantap', 0.05927439525635951), ('manok', 0.05737353610861884), ('bu', 0.05538181671472529)]}
12;loen kalheuh daftar tapi hana dapat/meuteumee sms dari 5111;negative;[0.8362138246719154, 0.1272155602094366, 0.03657061511864801];negative;{'negative': [('hana', 0.3302373587353411), ('daftar', 0.14375467894060626), ('dapat', -0.09618877487285393), ('sms', 0.05504432754974061), ('loen', -0.04389340000292009), ('tapi', 0.027306303854361464)], 'neutral': [('hana', -0.2688701497848217), ('daftar', -0.1224484396824409), ('dapat', 0.09004129297481389), ('sms', -0.04963004463670693), ('loen', 0.036652747999072255), ('dari', -0.028823274533193586)], 'positive': [('hana', -0.06270152763821407), ('dari', 0.025905805316908514), ('daftar', -0.02272160568652297), ('sms', -0.0077888652267622946), ('meuteumee', 0.006387559492131142), ('loen', 0.00541923892026241)]}
33;Mumpung tengeh wet-wet u Bandung meusigee ju ta peusempat coba Batagor yang paling mangat di Kota Bungong nyoe sampai hana thee droe ka pesan geuthat lee lebih dari kemampuan semajoh kamoe. Bakso tahu goreng, siomay goreng dan batagor kuah, manok kriuk dan es cendol dan kamoe manteng harus bungkoh puwo tahu yun yin yang kamoe pesan di akhe.;positive;[0.05478008681282349, 0.017207368786189794, 0.9280125444009868];positive;{'negative': [('dan', -0.13069662514147531), ('hana', 0.08108917480109211), ('tahu', -0.07749733423840424), ('mangat', -0.056213309704139444), ('Batagor', -0.052644093801677214), ('batagor', -0.051399571724790524)], 'neutral': [('dan', -0.1110962756601614), ('mangat', -0.06037285740459381), ('ta', -0.041727744535058446), ('manok', -0.03732571038735878), ('wet', 0.03730430034206385), ('nyoe', -0.03489627556498867)], 'positive': [('dan', 0.23941176810353723), ('mangat', 0.11399345838196687), ('tahu', 0.10822870977146472), ('Batagor', 0.07830584965693811), ('batagor', 0.07388554259160646), ('wet', -0.06610159193284645)]}
839;Keuneuk cuba pesan udeueng sabe, menu baro di gading resto. kualitah rasa cukop mangat,  yum pih murah. Jeuet keu saran meunyo ta ba jamee atawa untuk pajoh bu malam ngon awak rumoh mantong;positive;[0.06808231533281268, 0.002859677918523709, 0.9290580067486636];positive;{'negative': [('mangat', -0.1265074749537942), ('mantong', 0.10912007196384597), ('ngon', -0.0987075741984412), ('murah', -0.07633936183232982), ('resto', -0.07234760663537394), ('menu', -0.06768147013090488)], 'neutral': [('mangat', -0.033501965128152386), ('ta', -0.02192469053543157), ('menu', -0.01736738378815069), ('cukop', -0.016696753989386696), ('pih', -0.016320411108369702), ('pajoh', -0.015968801293425147)], 'positive': [('mangat', 0.16603945147851978), ('ngon', 0.10936007034839575), ('mantong', -0.09336508482516154), ('murah', 0.09018441399244154), ('menu', 0.08704291475989473), ('pih', 0.08466346715524987)]}
841;Oke, ka lon kirem rot pesan langsong;neutral;[0.4562859184936225, 0.4358912353343823, 0.10782284617199532];negative;{'negative': [('ka', 0.27927680532037374), ('Oke', -0.18218463365997548), ('langsong', -0.07481280040023154), ('pesan', -0.06386797968293967), ('lon', 0.05856896267798334), ('kirem', 0.05144724899754886)], 'neutral': [('ka', -0.2712831026406253), ('Oke', 0.13060675966604088), ('pesan', 0.06509033808476083), ('lon', -0.06291985224444113), ('langsong', 0.04547427981395914), ('kirem', -0.03751452318365225)], 'positive': [('Oke', 0.052002549888226085), ('rot', -0.03191516030115764), ('langsong', 0.03012004435448546), ('kirem', -0.01328197047628384), ('ka', -0.007919089219253389), ('lon', 0.00455290792160741)]}
402;Karu nyang teujadi ureueng jak bak debat pilgub jabar 14 mei 2018 nyang ka leupah, jeuet keu adu peundapat bak kontestan deubat.;neutral;[0.23633370916551935, 0.5661148851170335, 0.19755140571744745];neutral;{'negative': [('ka', 0.16552102679069577), ('bak', -0.10578239389953852), ('ureueng', 0.09401698194414895), ('Karu', -0.08870875749705608), ('mei', -0.08858900309398371), ('nyang', -0.03770525915172451)], 'neutral': [('Karu', 0.1623358492686124), ('ka', -0.14782712116330826), ('leupah', -0.11200314839555921), ('bak', 0.1107270982986011), ('ureueng', -0.09507124309083868), ('2018', 0.07049474982920152)], 'positive': [('leupah', 0.07471727786972175), ('Karu', -0.07162104223978265), ('2018', -0.060995238214744826), ('jeuet', 0.05548102144223401), ('nyang', 0.055094940860893914), ('keu', 0.029449406781743032)]}
512;Beungoh nyoe tuwoe lon ploh helm abang gojek watee tron honda gara-gara lon karat bus.;neutral;[0.5592879702369707, 0.36597504328236935, 0.07473698648065974];negative;{'negative': [('gojek', -0.20378570710647223), ('gara', 0.1986162886854927), ('Beungoh', 0.13629288757708427), ('honda', 0.09617523788267657), ('nyoe', 0.09113883013006312), ('watee', -0.07704398898294597)], 'neutral': [('gojek', 0.2002825033470613), ('gara', -0.16702595990526814), ('nyoe', -0.10690774018584148), ('honda', -0.09763409599657541), ('Beungoh', -0.09246893323040267), ('watee', 0.06761991183064914)], 'positive': [('bus', 0.06142981273065833), ('Beungoh', -0.045125965532631866), ('gara', -0.03543311770087617), ('nyoe', 0.014146967971306837), ('ploh', -0.011894299095070466), ('abang', -0.011447009508507588)]}
328;Rumoh makan nyoe cit sabe juara. Suasanajih that hayeue untuk peugah haba dengon ngon, syedara, atawa pih pasangan. Makananjih pih mangat. Bah pih loen biasa hana seumajoh nyang brat-brat that. Sebab lon paleng galak meujak keuno watee seupot meukarat malam.;positive;[0.24247662399940204, 0.005398687314198376, 0.7521246886863997];positive;{'negative': [('pih', -0.19327024986601224), ('hana', 0.1713915874763755), ('mangat', -0.14362445873642582), ('hayeue', -0.13884282659021774), ('biasa', 0.13095816851636025), ('galak', -0.10633848350368157)], 'neutral': [('that', -0.04895808820628563), ('pih', -0.03231664979482548), ('mangat', -0.0289636297832325), ('hana', -0.020860816928137453), ('nyoe', -0.017999274247023373), ('paleng', 0.011598957527629647)], 'positive': [('pih', 0.22966292154184972), ('mangat', 0.1762314666458335), ('hayeue', 0.15212686388969454), ('hana', -0.14913798205538994), ('galak', 0.12075432032446709), ('biasa', -0.12060311079154346)]}
640;Menu nyang kamoe peusan udeueng, leumo, sapojih bandum mangat, seumpurna jitaguen, rasajih pah, kualitah get. Teumpat luwah, peulayanan oke that. Bandum ramah ngon aneuk miet;positive;[0.002380377144402806, 0.0005783151237783985, 0.9970413077318188];positive;{'negative': [('pah', -0.02938220053255778), ('mangat', -0.029352326382816134), ('ngon', -0.02420020884475413), ('Teumpat', -0.01701377926557626), ('oke', -0.01693816878764509), ('peusan', 0.014674205559545713)], 'neutral': [('mangat', -0.0216538189668123), ('pah', -0.01668858824044889), ('that', -0.016506289528717417), ('get', -0.014712673540315213), ('Menu', -0.013641832387197027), ('rasajih', -0.012434797138243366)], 'positive': [('mangat', 0.050279459754573604), ('pah', 0.04582016890257569), ('ngon', 0.03197176996339354), ('Menu', 0.02800544254944149), ('get', 0.025873944467601807), ('Teumpat', 0.023681335643015843)]}
295;Hek ta atre, hek bak tamita teumpat duek, hek pih lom bak ta duek. Keu ureueng nyang hana sep watee dan ka brat that deuk, leubeh get bek tajak keunoe. lon kujak keunoe oh pre uroe raya, makanan di warong-warong inoe pih meuhai bacut dan rasajih ube sep pah jeut tapajoh.;negative;[0.07819017852724576, 0.001883143896735347, 0.9199266775760186];positive;{'negative': [('sep', -0.1844597999504871), ('dan', -0.14582765321027377), ('hek', 0.12865319511819534), ('pah', -0.1036977993759704), ('pih', -0.0912713463826173), ('hana', 0.08906718638288552)], 'neutral': [('ta', -0.025555659958841927), ('dan', -0.025364588583263105), ('that', -0.019652001288525584), ('pih', -0.01881581857304434), ('pah', -0.016120394745567188), ('warong', 0.014299354266513064)], 'positive': [('sep', 0.20142154723890618), ('dan', 0.1724810050867736), ('hek', -0.13192549337581516), ('pah', 0.11915215956584535), ('pih', 0.10939235601996945), ('hana', -0.07371985010096836)]}
143;Resto nyoe na suasana nyaman ngon gaya gampong tradisional. Leubeh cocok tajak watee seupot sampoe malam uroe bak suasana leubeh romantis ngon cahya teumaram dari suloh ngon apui kayee. makanan nyang disajikan lee meuragam dimulai makanan indonesia sampai makanan ureng eropa mandum na. That paih ke peuabeh watee ngen ngoen-ngoen dan keluarga;positive;[0.0010958493301580657, 0.003191303017571811, 0.9957128476522702];positive;{'negative': [('ngon', -0.026632333076993725), ('makanan', -0.018919203217264913), ('suasana', -0.015929920721933763), ('cocok', -0.013890448150388238), ('dan', -0.012082321581073955), ('romantis', -0.010512299658673015)], 'neutral': [('makanan', -0.046749821383688), ('ngon', -0.030793828599974836), ('That', -0.027700175866276194), ('dan', -0.02741263886901597), ('cocok', -0.0208851949757004), ('ngen', -0.019954381129106708)], 'positive': [('makanan', 0.0666599673994784), ('ngon', 0.05878734285457531), ('dan', 0.041009444197380326), ('cocok', 0.03646699562780529), ('suasana', 0.03340690961344977), ('ngen', 0.030290882251923442)]}
190;Menu masakan nyang geuhidang meuvariasi ngon rasa nyang sep mangat, jeumeulah peulayan ngon watee geulayani pih sep got sampoe kamoe puas pajoh bu leuho disinan, hanya neuduek restoran nyang aleuejih meuvariasi ek - tron beu ekstra peuleuheuen keu ureueng syik ngon aneuk manyak,  adak jeuet beu maken got peulayanan ngon variasi menujih. Sukses sabe keu boemi mitoha.;positive;[0.014317645026336182, 0.003339619345077305, 0.9823427356285864];positive;{'negative': [('ngon', -0.1578257708526416), ('beu', 0.10963885588656427), ('sep', -0.09794376380490796), ('got', -0.06031608560598664), ('mangat', -0.0498806777486879), ('aneuk', -0.035752716795485064)], 'neutral': [('ngon', -0.028981556930309002), ('mangat', -0.028945562305777276), ('sep', -0.02364741562775039), ('peulayanan', -0.018940438692544033), ('Menu', -0.018087129237200874), ('pih', -0.016351980284982075)], 'positive': [('ngon', 0.1901479149852888), ('sep', 0.12465551250735057), ('beu', -0.10069819871396911), ('mangat', 0.08151644382984559), ('got', 0.06035272712440904), ('pih', 0.05289546183984712)]}
923;Tunggai ka meulunggak dua go lipat gara-gara promo abeh hana bri thee, hana beutoi nyoe.;negative;[0.9281159122007159, 0.0663559618406276, 0.005528125958656553];negative;{'negative': [('hana', 0.3905091338775244), ('ka', 0.10745665073096804), ('dua', -0.08754493758281595), ('gara', 0.08593885639402088), ('bri', -0.07949291903907466), ('abeh', 0.07235043683003112)], 'neutral': [('hana', -0.36385017727890506), ('ka', -0.10250357323945368), ('dua', 0.0899684929479634), ('gara', -0.08497644376669115), ('bri', 0.07915374793514048), ('nyoe', -0.06684001139850235)], 'positive': [('hana', -0.02782660928333408), ('abeh', -0.008136589781844155), ('go', 0.006213028836292718), ('ka', -0.005056454320068421), ('dua', -0.003125579372000135), ('beutoi', 0.003086369452059658)]}
8;Lakee info tentang daftar yum bajee yang teungeh dipeubloe;neutral;[0.25493186188963646, 0.7075995273572173, 0.03746861075314638];neutral;{'negative': [('info', -0.22605110270493456), ('daftar', 0.19119856191084983), ('tentang', -0.08294655033762777), ('yum', 0.05582404750891755), ('yang', 0.05212220237521517), ('Lakee', -0.02891582940928922)], 'neutral': [('info', 0.26675722462222556), ('daftar', -0.1755045295479307), ('tentang', 0.09264870446355329), ('yum', -0.08606723857859447), ('yang', -0.07877174953905393), ('Lakee', 0.07215478718745835)], 'positive': [('Lakee', -0.042661709951506886), ('info', -0.040635131696933884), ('yum', 0.030378554321628583), ('yang', 0.02629752659111762), ('daftar', -0.015565426439588864), ('dipeubloe', -0.015222534641969786)]}
753;Lon maken banci keu JNE sebab sabe telat dikirem;negative;[0.4708703253703898, 0.4786577172491306, 0.05047195738047947];neutral;{'negative': [('sabe', 0.19422269613950374), ('maken', -0.1495231343969028), ('sebab', 0.07887595348685424), ('Lon', 0.0669025652334155), ('JNE', -0.05523970303561534), ('telat', -0.018610913590851024)], 'neutral': [('sabe', -0.1983239932625532), ('maken', 0.18547847522054897), ('sebab', -0.0667328741011464), ('Lon', -0.06662208680189662), ('JNE', 0.0624839201632778), ('keu', -0.03329599246182079)], 'positive': [('maken', -0.03443377594220054), ('keu', 0.017523306072937776), ('sebab', -0.011120795289799468), ('JNE', -0.005635082162522124), ('sabe', 0.005249101136547231), ('telat', 0.002575755455222594)]}
134;Kon lagee le restoran laen, konsep teumpatjih jipeugot unik. Le lampu-lampu, gamba, semi antik. Makanan ngon ie lumayan mangat, nyang teukeujot watee takalon dapeuta menujih. Yum wuoow pah hana meuhai. Dan nyang pasti yum murah han jeuet bida rasa, teutap mangat ngon meukualitas.;positive;[0.020519033283543868, 0.0069898186444392486, 0.9724911480720168];positive;{'negative': [('mangat', -0.11024837969900159), ('ngon', -0.09100846222727531), ('pah', -0.06173673399033274), ('hana', 0.061608590816930854), ('teumpatjih', -0.05219896075896696), ('lagee', 0.03618178846506786)], 'neutral': [('mangat', -0.10026976936749313), ('pah', -0.045641650594169185), ('Dan', -0.039305131556220514), ('ngon', -0.03719595761312929), ('lagee', -0.03116108035510588), ('gamba', 0.02852680502577001)], 'positive': [('mangat', 0.19901317267004554), ('ngon', 0.11571142306379195), ('pah', 0.09418670296009227), ('teumpatjih', 0.07080717485089387), ('Dan', 0.07027122169135666), ('hana', -0.05254587852963753)]}
738;Teuduek bak lantai 1 hotel nakeuh nyan lantai paleng manyang, na deuh pemandangan nyang tari u keu gle nyang peunoh ngon bak kayee. Segar, gleh, nyaman, leupah hayeue!;positive;[0.10747022087273474, 0.14765768590237435, 0.7448720932248909];positive;{'negative': [('hayeue', -0.08819339431733982), ('ngon', -0.08701508754483189), ('hotel', 0.07728343190775197), ('nyan', 0.0692668702735046), ('paleng', -0.06923072458947307), ('nyaman', -0.05273136071953648)], 'neutral': [('hayeue', -0.08280312148230991), ('leupah', -0.07413877668061386), ('gleh', -0.06368040613471372), ('ngon', -0.06145050046658881), ('nyaman', -0.060353453029961764), ('paleng', 0.05871894140415581)], 'positive': [('hayeue', 0.15981790950745525), ('ngon', 0.1380738973944413), ('nyaman', 0.10314205845856678), ('gleh', 0.09014262503365303), ('leupah', 0.08219826438599695), ('nyan', -0.07734360508210794)]}
430;Sigohlom lon ngon ureueng rumoh woe dari jakarta. lon piyoh dilee bak restoran nyoe. Peumandanganjih bereh ngon makananjih pih murah. Rekomendasi that.;positive;[0.03268616171406055, 0.01772940199909825, 0.9495844362868414];positive;{'negative': [('ngon', -0.14601267174672342), ('Rekomendasi', -0.06198617417443442), ('murah', -0.053448238937088284), ('woe', 0.05132691565857589), ('bereh', -0.046735796740550575), ('Peumandanganjih', -0.03771524049489267)], 'neutral': [('that', -0.0750932536732735), ('ngon', -0.05241323411281377), ('nyoe', -0.0432823187072356), ('pih', -0.040595884122148804), ('Rekomendasi', -0.03798442013488088), ('Peumandanganjih', -0.033582629151505616)], 'positive': [('ngon', 0.20579901773141795), ('Rekomendasi', 0.10978095754647248), ('murah', 0.09793388388608569), ('pih', 0.0837925570192259), ('Peumandanganjih', 0.08360549274325468), ('Sigohlom', -0.06034265293279959)]}
426;Ka glak bandum, glak tapubuet buet-buet sot sabe;negative;[0.924810619973257, 0.03653873304650011, 0.03865064698024286];negative;{'negative': [('glak', 0.21059829541444577), ('Ka', 0.13327164694255297), ('bandum', -0.06624739637048248), ('sabe', 0.06078945695841203), ('buet', 0.0366652776065501), ('tapubuet', 0.024756776480616662)], 'neutral': [('glak', -0.1683501262274555), ('Ka', -0.09543655371710102), ('sabe', -0.05498413915066729), ('buet', -0.028589801508682143), ('bandum', 0.017575335506533726), ('tapubuet', 0.015529548108944798)], 'positive': [('bandum', 0.048672060863948714), ('glak', -0.0422481691869903), ('tapubuet', -0.04028632458956146), ('Ka', -0.03783509322545214), ('buet', -0.008075476097867962), ('sabe', -0.005805317807744767)]}
