id;text;label;predict_proba;predict_label;lime_weights
503;Penting lan sasarang negeri tiyang ane suba gelem, rikala oknum aparat dadi keparat, ane beneh pelihanga lan ane pelih benehanga;negative;[0.16171298843965592, 0.6559627807341645, 0.18232423082617963];neutral;{'negative': [('negeri', -0.15756891948975518), ('suba', 0.10555930268749023), ('oknum', 0.06062470092369159), ('pelih', -0.0486676378918507), ('ane', -0.04363638055862019), ('Penting', -0.04324494160749425)], 'neutral': [('negeri', 0.2851444136413276), ('lan', -0.20587323918075964), ('ane', -0.09493159195216314), ('Penting', 0.08633640555664389), ('pelih', 0.08318567333462837), ('suba', -0.060141428392829877)], 'positive': [('lan', 0.20116548901407505), ('ane', 0.13422143284273835), ('negeri', -0.13192002262701913), ('suba', -0.04887499022353781), ('beneh', -0.048104634513134764), ('Penting', -0.04798328470183653)]}
756;Bis harapan jaya doh lebih adem yening kabandingan antuk sane lianan.;positive;[0.5125031267195469, 0.1521772411144248, 0.335319632166028];negative;{'negative': [('doh', 0.17615390969457043), ('lebih', 0.16824189760770186), ('antuk', -0.09997568961670256), ('sane', -0.09996720229458501), ('adem', -0.09323167944963072), ('harapan', 0.08518375312174656)], 'neutral': [('lebih', -0.13041842338297965), ('antuk', 0.0876106537504037), ('doh', -0.0764363997596189), ('adem', -0.040550111529122426), ('sane', -0.04025598836386658), ('yening', -0.037697332703134634)], 'positive': [('sane', 0.1310283014096229), ('adem', 0.12515902046090824), ('doh', -0.10779570440502922), ('harapan', -0.10661118324951266), ('yening', 0.09760174377713239), ('lianan', 0.0634396100609452)]}
287;Kalahin suba yen ragane sampun med tekening gegelane masih matunangan tusing ada gunane jak ragane;negative;[0.9832650577959589, 0.008203330694888338, 0.008531611509152787];negative;{'negative': [('tusing', 0.12155355222426675), ('med', 0.07279063763336147), ('ragane', -0.059748491566134536), ('suba', 0.059404365301538434), ('sampun', 0.05762447501099494), ('ada', 0.028174446338240653)], 'neutral': [('tusing', -0.0746954705071559), ('med', -0.04922997524003176), ('suba', -0.03367132420243847), ('sampun', -0.027573055359810368), ('ragane', 0.022792777291952757), ('masih', -0.022310331032948404)], 'positive': [('tusing', -0.05008077601481929), ('ragane', 0.03593747313287114), ('sampun', -0.0320734575651645), ('suba', -0.027671085739955376), ('med', -0.02519737192616076), ('masih', 0.021123801649762016)]}
823;Enu pracaya ajak munyine? Ia ane nutup kerep-kerep kajelekan sifatne, ia masih ane mukak ceda ne;negative;[0.4248576301931629, 0.3296637966953056, 0.24547857311153173];negative;{'negative': [('Enu', 0.12121034183826547), ('mukak', -0.11861891343322291), ('munyine', 0.11455571348499649), ('nutup', -0.08473102484507267), ('ane', -0.08157004450328595), ('ne', 0.0660574963617511)], 'neutral': [('mukak', 0.16137669948615743), ('ne', -0.14811236272097167), ('nutup', 0.12963235147444593), ('masih', -0.11470708185208561), ('Enu', -0.08927920286139142), ('munyine', -0.06441626751135775)], 'positive': [('ane', 0.12345112701233701), ('masih', 0.09065782364213595), ('ne', 0.07688844952932107), ('munyine', -0.05455816031306327), ('pracaya', -0.05258413073178075), ('nutup', -0.04927246735306724)]}
223;Kafe puniki, ngelah macem-macem jaje sane top pisan, tahu di lumboenk lan vulkano risols adane. Sensasi ne unik ring ngenah ne lan rasane nangihin sajan, yening penasaran cobain deh. ;positive;[0.0037456414811288547, 0.002662003840299586, 0.9935923546785715];positive;{'negative': [('lan', -0.04647625036680763), ('macem', -0.035988562174475595), ('tahu', -0.02954622679595991), ('Kafe', -0.026631095702049433), ('ring', -0.02516537332847538), ('penasaran', 0.02328872799936262)], 'neutral': [('lan', -0.053879313690958754), ('ne', -0.04137368160216294), ('sajan', -0.03824633795777113), ('deh', -0.0315247548740717), ('tahu', -0.026205426948177978), ('ngelah', 0.024056002460822318)], 'positive': [('lan', 0.09354668010690437), ('ne', 0.05295218365804339), ('deh', 0.051279549914655075), ('tahu', 0.049929162386315055), ('sajan', 0.04711278029875469), ('macem', 0.04519226798436571)]}
221;2018 kpk makeneh mragatang kasus e-ktp lan blbi.;neutral;[0.26263497234151717, 0.6822139163345249, 0.055151111323957974];neutral;{'negative': [('ktp', -0.10436428443338286), ('kasus', 0.08875246786574033), ('makeneh', -0.07824953671029311), ('kpk', 0.04948979375703449), ('lan', 0.021200321549295777), ('2018', -0.01887661248789211)], 'neutral': [('ktp', 0.1390164241818595), ('makeneh', 0.1114671659964894), ('lan', -0.08608554905655229), ('kasus', -0.06918898603031029), ('2018', 0.052145773743523784), ('kpk', -0.03360210665534823)], 'positive': [('lan', 0.06488522750725646), ('ktp', -0.034652139748476536), ('2018', -0.03326916125563154), ('makeneh', -0.03321762928619627), ('kasus', -0.019563481835429962), ('kpk', -0.015887687101686216)]}
325;Wantah penerbangan ring Indonesia sane tusing taen ngargayang kala. Sampun mayah mael tetep pelayanan ne ngranayang keciwa.;negative;[0.8388707873902302, 0.057868352183783084, 0.10326086042598646];negative;{'negative': [('tusing', 0.23137880870775826), ('mael', 0.14707410925887224), ('tetep', -0.13255778435504925), ('keciwa', 0.1126113404051962), ('ring', -0.11178015229294568), ('Sampun', 0.10504909173143169)], 'neutral': [('tusing', -0.14104717306650916), ('pelayanan', -0.0866250995245353), ('ne', -0.07137243602664889), ('mael', -0.06964448477189036), ('ring', 0.06300424834982735), ('tetep', 0.06199811770575978)], 'positive': [('tusing', -0.10326153239351145), ('taen', 0.08783444231894874), ('mael', -0.0877787365146651), ('keciwa', -0.08055289606601766), ('pelayanan', 0.06524454317325144), ('tetep', 0.06056066087375716)]}
664;Indik layanan bank di akhir pekan ane berlokasi di bekasi, bapak dados teka ka kantor cab bank mandiri bekasi juanda.;neutral;[0.08560606087427886, 0.8675238653002192, 0.04687007382550213];neutral;{'negative': [('di', -0.0941770071654932), ('bank', 0.09366368736407556), ('mandiri', -0.09161135769821166), ('kantor', -0.05055041853368824), ('bapak', -0.04593852805507472), ('layanan', 0.027802711506662938)], 'neutral': [('mandiri', 0.128082463731839), ('bapak', 0.07589676126429955), ('di', 0.0694592708295881), ('teka', -0.05640903590094109), ('bank', -0.04382722695611985), ('kantor', 0.041481564661501505)], 'positive': [('bank', -0.05260070723593956), ('teka', 0.03841883297603201), ('mandiri', -0.038152740174611684), ('bapak', -0.03270929358690784), ('ane', 0.026794006810442687), ('di', 0.021736193136443288)]}
975;Sebet sajan ningalin pasih ane jani daki dadianga tongos ngutang luu sembarangan. ;negative;[0.9517422679843205, 0.008522484608269496, 0.039735247407410225];negative;{'negative': [('ningalin', 0.17201382754313813), ('daki', 0.16959142492339044), ('jani', 0.08977494398342414), ('luu', 0.046694539022999415), ('tongos', -0.04344479255160908), ('ane', -0.04196391502138611)], 'neutral': [('sajan', -0.05646087864727575), ('jani', -0.05637556864870001), ('ningalin', -0.04774561401845257), ('daki', -0.034853463674093435), ('tongos', -0.03235261932899922), ('dadianga', 0.029884634818093548)], 'positive': [('daki', -0.13847483314599338), ('ningalin', -0.1279606202494408), ('tongos', 0.07197893911808366), ('luu', -0.05799146421737387), ('sajan', 0.055908194846132304), ('ane', 0.036428625099672915)]}
598;Salah satu tongos ngajeng lan tongos jadag jodog ane karekomendasiang timpal ane oke sajan. Tongosne mula lumayan menek yen uli kota lan agak mecelep-macelep kanti sing ngenah yen uli jalan utama. Nanging ajenganne jaan, tongosne asik, pengarga masih standar. Enu sepadan ajak pengarga lah. Dadi lah yen ka Malang teka mai buin.;positive;[0.040077210022187455, 0.0026916561619219417, 0.9572311338158906];positive;{'negative': [('jaan', -0.1129758349457501), ('lan', -0.11226389084348581), ('sing', 0.08460645413287476), ('tongos', -0.08186833487915095), ('tongosne', -0.07456607442719472), ('Tongosne', -0.07149269830226745)], 'neutral': [('tongos', -0.030369390286876925), ('lan', -0.028899298586704144), ('jaan', -0.024237104862988492), ('sajan', -0.02377858109495638), ('pengarga', -0.022611815057812207), ('yen', 0.01762722155397382)], 'positive': [('jaan', 0.14328070153887193), ('lan', 0.14073403507092816), ('tongos', 0.10968072983697542), ('tongosne', 0.0844152006308734), ('Tongosne', 0.0841704882176626), ('yen', -0.08005781822238542)]}
23;On the spot mangkin tayang ring trans7;neutral;[0.3669296532601379, 0.5387724330787321, 0.09429791366113001];neutral;{'negative': [('ring', -0.3230755814267436), ('mangkin', 0.2473334194578275), ('the', 0.05945599271604128), ('spot', -0.01065732181654989), ('tayang', -0.0003992356521113642), ('On', 0.0003509696784988153)], 'neutral': [('ring', 0.297717523134903), ('mangkin', -0.21298583288306494), ('the', -0.12360718443885749), ('spot', 0.028637199262750816), ('On', -0.0006548475708810571), ('trans7', -0.0006252894829945532)], 'positive': [('the', 0.06415006924649953), ('mangkin', -0.03435214457176225), ('ring', 0.025363028211839316), ('spot', -0.01797767563875085), ('trans7', 0.0006028229481535377), ('On', 0.0003116911095994318)]}
511;Beneh beneh siap goreng ane gurih lan ngaenang tiyang ketagihan, sambal ane lalah ngae sensasi  ngajeng lebih mantap ajak nasi anget lan es teh manis;positive;[0.03315865270631952, 0.01681765925292282, 0.9500236880407578];positive;{'negative': [('lan', -0.10460111970739874), ('goreng', -0.0828131779233509), ('teh', -0.055249428232137264), ('ane', -0.04703965396753306), ('beneh', 0.046927216145463746), ('es', -0.04169161548343082)], 'neutral': [('lan', -0.08613430121671606), ('ngajeng', -0.045818791204542964), ('goreng', -0.03832880036278701), ('ngaenang', -0.03793084529219206), ('ane', -0.031166115107357003), ('teh', -0.029421719842627533)], 'positive': [('lan', 0.19825763021329212), ('goreng', 0.12393215373945149), ('teh', 0.08948470860914609), ('ngajeng', 0.08780822035110726), ('ane', 0.08471541306513344), ('Beneh', -0.06603214156669529)]}
12;Tiang sampun registrasi nanging ten polih sms ring 5111;negative;[0.876336986109271, 0.11549762174860483, 0.008165392142123949];negative;{'negative': [('ten', 0.33269513180316396), ('polih', -0.20029383585913454), ('ring', -0.16616194383896618), ('sampun', 0.1293595224750081), ('nanging', 0.1057458841507794), ('registrasi', 0.09726617357538588)], 'neutral': [('ten', -0.32072048890105465), ('polih', 0.20199688541442248), ('ring', 0.15743658362752233), ('sampun', -0.11737550973957722), ('nanging', -0.10763231687773844), ('registrasi', -0.09298486885973012)], 'positive': [('sampun', -0.011984012735430887), ('ten', -0.011974642902109915), ('ring', 0.008725360211444112), ('registrasi', -0.004281304715655943), ('nanging', 0.0018864327269594225), ('polih', -0.0017030495552878863)]}
33;Mumpung sedeng melancaran ka bandung sekalian nyobak batagor ane paling jaan ring kota kembang puniki. Kantos ten inget iraga mesen lebian saking kapasitas ngajeng sareng kalih. Bakso tahu goreng, siomay goreng lan batagor kuah, be siap kremes lan es cendol tur akhirne iraga masih mungkus bakta budal tahu yun yin ane kapesen.  ;positive;[3.01698751880794e-06, 2.7975396018968375e-06, 0.9999941854728792];positive;{'negative': [('goreng', -0.025564476781365204), ('jaan', -0.02279701293466154), ('batagor', -0.02090955325506616), ('lan', -0.02075239765107132), ('tahu', -0.02013834628694826), ('ten', 0.012561570736674715)], 'neutral': [('lan', -0.030987391598434413), ('jaan', -0.029058611791211542), ('batagor', -0.02754430175022528), ('goreng', -0.02744926425432273), ('ngajeng', -0.021944327558806737), ('be', -0.01820267987280297)], 'positive': [('goreng', 0.05116138713238704), ('lan', 0.050303588194506144), ('jaan', 0.04951214032381626), ('batagor', 0.04619934832514287), ('tahu', 0.03553046587477), ('ngajeng', 0.03271098652204356)]}
839;Nyobak mesen shabu-shabu, menu baru di gading resto. Kualitas rasa cukup jaan, pengarga terjangkau masih. Rekomendasi yen ngaba tamu utawi sakedar ngajeng peteng ajak keluarga.;positive;[0.05714817663047751, 0.010849856457628856, 0.9320019669118934];positive;{'negative': [('jaan', -0.16078324764457935), ('cukup', -0.06964746762332424), ('resto', -0.06169477746353528), ('di', -0.054963865084995275), ('keluarga', -0.05375515140895742), ('peteng', 0.05192645599684616)], 'neutral': [('jaan', -0.06613756944025773), ('shabu', 0.046330582918372006), ('cukup', -0.04563474851457211), ('ngajeng', -0.04489276799648634), ('menu', -0.04341310512700989), ('masih', -0.038630479932157104)], 'positive': [('jaan', 0.228887967980069), ('cukup', 0.11916768825583403), ('menu', 0.09430873880423554), ('ngajeng', 0.09382167216648289), ('shabu', -0.09298521871667585), ('resto', 0.08660316348419426)]}
841;Oke. Suba tiyang kirim via pesan langsung. ;neutral;[0.5019839589202113, 0.1357409454931147, 0.3622750955866739];negative;{'negative': [('Suba', 0.2553769570477312), ('Oke', -0.2510731589745947), ('via', 0.2179666918488069), ('pesan', -0.10414868739701655), ('tiyang', -0.06711408673307831), ('langsung', 0.028830435688293188)], 'neutral': [('pesan', -0.19621968060422054), ('Suba', -0.10114157244792263), ('Oke', 0.04700596101411021), ('tiyang', 0.040812602127126944), ('via', -0.020799452501685953), ('langsung', -0.012461689054143505)], 'positive': [('pesan', 0.3003683680012367), ('Oke', 0.20406719796048456), ('via', -0.19716723934712055), ('Suba', -0.15423538459980837), ('tiyang', 0.026301484605951428), ('langsung', -0.01636874663414959)]}
402;Rusuh ane ngaenang anak merembat saking pilgub jabar daweg 14 mei 2018 sane sampun lintang, ngranayang simpang pepineh saking para kontestan  sane pacang marebat.;neutral;[0.3912325166972149, 0.32250536000343055, 0.2862621232993543];negative;{'negative': [('saking', -0.16225814999706328), ('sampun', 0.13417615465503696), ('pacang', 0.08579697405342436), ('ngaenang', 0.08384446721086605), ('sane', -0.07763890704354821), ('mei', -0.07286251027178904)], 'neutral': [('ngaenang', -0.12440092982263842), ('mei', 0.10863337186385366), ('ngranayang', -0.09885389680263988), ('saking', 0.08552468682852427), ('simpang', -0.0850453349474696), ('pacang', -0.07952957657344867)], 'positive': [('sane', 0.13576849104559163), ('sampun', -0.08961983577129887), ('simpang', 0.08120949973205617), ('saking', 0.0770580631366901), ('2018', -0.06448028327101288), ('ane', 0.05978634288933092)]}
512;Semeng ene engsap ngembus helm bli gojek suud tuun uli motor gara-gara nguber bus;neutral;[0.38720010123003124, 0.22683288873619933, 0.3859670100337694];negative;{'negative': [('gojek', -0.14919108819146573), ('engsap', -0.1450770868411995), ('Semeng', 0.14191419653896786), ('bus', -0.12864037905721248), ('bli', 0.10768108015648335), ('tuun', 0.07687226778438468)], 'neutral': [('gojek', 0.1930691906224545), ('ene', -0.11100238582309162), ('suud', -0.10276493680694704), ('uli', -0.08117832001534453), ('Semeng', -0.04035538320531539), ('tuun', -0.0373866884625085)], 'positive': [('engsap', 0.16843380750163656), ('bus', 0.12260494268874907), ('Semeng', -0.10113190522711435), ('ene', 0.09646208802811929), ('bli', -0.07334494586462664), ('uli', 0.05690516942856339)]}
328;Restoran puniki sesai top. Suasanane nyaman sajan anggen ngorta ajak timpal, nyame lan tunangan. Ajengane masih jaen. Sakewale tiang biasane tusing ngajeng sane baat. Asapunika paling demen mai ring dina sore lakar wengi.;positive;[0.03120056808291475, 0.00869021972425475, 0.9601092121928307];positive;{'negative': [('tusing', 0.09302949373953824), ('nyaman', -0.07864330301603008), ('lan', -0.07004040107647173), ('ring', -0.06667815312511492), ('jaen', -0.06442900699729893), ('top', -0.05625653646756313)], 'neutral': [('sajan', -0.05340651951923381), ('jaen', -0.05059168434225116), ('ngajeng', -0.0420173976319544), ('lan', -0.04079484286929443), ('Ajengane', -0.03563418373280693), ('masih', -0.03374455844191469)], 'positive': [('jaen', 0.10245602890977287), ('lan', 0.10182086072671585), ('nyaman', 0.09436945217992601), ('ngajeng', 0.09032510914835508), ('sajan', 0.08581771594684123), ('Ajengane', 0.0666573634794497)]}
640;Menu ane iraga mesen udang, sampi, sapo makejang jaen, sempurna jakanange, rasane pas, berkualitas tegeh. Tongosne linggah, pelayanane oke sajan. Makejang ajer lan ajer ajak anak cenik.;positive;[0.040171620200153135, 0.0022002330828186155, 0.9576281467170283];positive;{'negative': [('Tongosne', -0.10009801078946054), ('oke', -0.0911895312296286), ('lan', -0.07292079105390688), ('pas', -0.07260697073614109), ('jaen', -0.0705945468137428), ('berkualitas', 0.058888117886831834)], 'neutral': [('sajan', -0.022140219730316144), ('jaen', -0.019664290654757475), ('pas', -0.017121161228609186), ('Menu', -0.016869309351083217), ('lan', -0.016591798091086227), ('rasane', -0.01339556294937355)], 'positive': [('Tongosne', 0.10354220611256737), ('oke', 0.08803045048354821), ('jaen', 0.08275777713753205), ('pas', 0.08112562005648886), ('lan', 0.08011276156862986), ('Menu', 0.07076290322157279)]}
