id;text;label;predict_proba;predict_label;lime_weights
121;Aku diak pehe atei dengan ramu gawian apple.;negative;[0.8145993358605322, 0.13057166051820532, 0.054829003621262744];negative;{'negative': [('diak', 0.3383464546781704), ('gawian', -0.23438874801260104), ('atei', 0.14901405807199047), ('pehe', 0.12501180401731177), ('ramu', 0.08536955039179844), ('dengan', -0.07358531460887095)], 'neutral': [('diak', -0.24157416171908455), ('gawian', 0.23527330933975785), ('ramu', -0.12712607795366215), ('atei', -0.08837315244003276), ('pehe', -0.07185241791989003), ('Aku', -0.011342759297837799)], 'positive': [('diak', -0.09655675459178407), ('dengan', 0.07036289859632382), ('atei', -0.06041883959821361), ('pehe', -0.05293967407295579), ('ramu', 0.04199142448546219), ('Aku', 0.008013768588191089)]}
400;Eka ji unik. Sambil kuman kea pemambah dengan eka ji uras unik. Are kayu kayu dengan galeri te. Akan anak kea ela kuatir. Tege akan anak te busik. Jadi kuman labih santai ndai.;positive;[0.014616835871354386, 0.014097064843883986, 0.9712860992847616];positive;{'negative': [('dengan', -0.05397673756431844), ('ji', -0.03426758326186714), ('kuman', -0.033046270799608896), ('Eka', -0.027653550269350482), ('eka', -0.02570818850941561), ('kea', -0.02483478188799033)], 'neutral': [('te', -0.051114490804073286), ('kuman', -0.047072662704619406), ('dengan', -0.040241189082908004), ('ji', -0.034628061215847786), ('Eka', -0.03164182140458958), ('eka', -0.026575642696543656)], 'positive': [('dengan', 0.09638219397907788), ('kuman', 0.08202695101660591), ('ji', 0.07150222190906796), ('Eka', 0.06065079395077173), ('te', 0.056656713105436865), ('eka', 0.05363955933741474)]}
771;Mun ka hetuh aku selalu meteh kunjui sambal roa. Kunjui ah basanga dipadankan dengan sambal roa, mangat. Panginan je beken mangat tapi mun akan aku tuntang keluarga je paling mangat ye kuman kunjui sambil mihup kopi;positive;[0.0025051737748870676, 0.005843660968462079, 0.9916511652566509];positive;{'negative': [('mangat', -0.056065970782652894), ('hetuh', -0.020381250877215554), ('sambal', -0.018840491321409417), ('dengan', -0.016808689763308703), ('basanga', -0.016472787214365243), ('keluarga', -0.012934301623301845)], 'neutral': [('mangat', -0.1252759763621561), ('ah', -0.03290262234696965), ('basanga', -0.03244954419323429), ('tuntang', -0.03049527336806725), ('kuman', -0.02991856951854997), ('Panginan', -0.029270571050207358)], 'positive': [('mangat', 0.18445419093759144), ('basanga', 0.05270037022316417), ('hetuh', 0.047290932516252895), ('sambal', 0.045454705358851315), ('kuman', 0.04279600589123841), ('tuntang', 0.04181584241169148)]}
291;Telepon genggam te rusak pas nampara mahapan;negative;[0.6839237892472557, 0.15952201857362883, 0.15655419217911576];negative;{'negative': [('rusak', 0.23647706271013028), ('pas', -0.10839534025190116), ('te', 0.06240145944460493), ('Telepon', 0.051998638594759145), ('nampara', 0.04565283068129877), ('genggam', 0.004799697371129695)], 'neutral': [('te', -0.12036378224810546), ('rusak', -0.09895994432687615), ('pas', -0.022996486935753773), ('mahapan', -0.01958042436031152), ('nampara', 0.008879545963131818), ('Telepon', 0.0014837212985373777)], 'positive': [('rusak', -0.1376015228801647), ('pas', 0.13139015854741384), ('te', 0.057833155825857414), ('nampara', -0.05458658159678746), ('Telepon', -0.05346170984244048), ('mahapan', 0.01958720288122833)]}
998;Betiruh ji sukup genep andau nah tau mawi biti diak keuyuhan dengan segar katika misik hanjewu.;neutral;[0.6312494008795058, 0.11079817459356703, 0.2579524245269272];negative;{'negative': [('diak', 0.3063760259777496), ('hanjewu', 0.15844396445942457), ('genep', -0.15084458043561275), ('Betiruh', 0.14773614318140696), ('sukup', -0.11931097469252974), ('dengan', -0.09398931175418311)], 'neutral': [('diak', -0.13131210982577957), ('nah', -0.11071417263263147), ('andau', -0.08484280295976622), ('katika', 0.07802232053010592), ('genep', 0.05390079381731813), ('hanjewu', -0.04791862450031297)], 'positive': [('diak', -0.1729852117425365), ('sukup', 0.1599583576861243), ('Betiruh', -0.13786269129114714), ('dengan', 0.13033808436460093), ('hanjewu', -0.10648551242716028), ('genep', 0.10621392884124435)]}
770;Restoran jituh romantis tutu pemandangan indah tutu huang alem andau;positive;[0.447954583821958, 0.11762471307912464, 0.4344207030989171];negative;{'negative': [('huang', -0.2644995765907103), ('jituh', 0.14473619257690784), ('tutu', 0.10816209014490925), ('andau', 0.10808648545804769), ('romantis', -0.10690104054779247), ('alem', 0.09913444180454971)], 'neutral': [('tutu', -0.3108443317324144), ('jituh', -0.11888131696757512), ('huang', 0.09318058768102144), ('andau', -0.0878087443616553), ('indah', 0.033401224058417396), ('romantis', 0.023522892578184986)], 'positive': [('tutu', 0.19715567553635482), ('huang', 0.1659502258738376), ('alem', -0.11563190316411777), ('romantis', 0.08041892754035478), ('pemandangan', 0.050082510994068144), ('Restoran', -0.038187938742453534)]}
220;Salamat halemei ibu, perihal produk perbankan bank mandiri, narai ji tau ikei dohop? yogi;neutral;[0.1410264062171628, 0.7998906815627037, 0.059082912220133746];neutral;{'negative': [('dohop', -0.1336193564318679), ('narai', 0.10989348316240186), ('produk', -0.07545789343143834), ('halemei', 0.04644838054745001), ('Salamat', -0.042865422154031156), ('mandiri', -0.0412191412694103)], 'neutral': [('dohop', 0.14397589385490506), ('narai', -0.11267592516260067), ('produk', 0.09622056573812685), ('Salamat', 0.06455764707572084), ('ikei', -0.0558372773418583), ('mandiri', 0.05106784951826)], 'positive': [('ji', 0.029503588487443867), ('Salamat', -0.02676356989611232), ('produk', -0.025302746020766886), ('ikei', 0.01983121673943666), ('dohop', -0.018015970050946323), ('tau', 0.012279129493346704)]}
928;Suasana te hong eka tuh sungguh luar biasa. Katika te ikei dumah pas sanja handak hamalem, dengan dinun eka ji taharep kan danum terjun. Gemericik danum terjun dengan suasana hung lewu mendahang kamangat suasana kuman malem ikei katika te. Penginan nyerungan dengan gaya tradisional tuntang angat te sukup menarik akan jela ikei.;positive;[0.005598137993405765, 0.012168830826063636, 0.9822330311805307];positive;{'negative': [('dengan', -0.03918218826275605), ('eka', -0.0252833768191103), ('suasana', -0.022310034882667442), ('sukup', -0.01832000551014267), ('Penginan', -0.01795735149565601), ('biasa', 0.017435310264660827)], 'neutral': [('te', -0.07672353079181837), ('dengan', -0.06292822597112131), ('eka', -0.04638988803301397), ('suasana', -0.04125731271946009), ('ikei', -0.034502600968391466), ('Penginan', -0.03217242948500392)], 'positive': [('dengan', 0.10166856742123889), ('te', 0.07320938339616902), ('eka', 0.07271409583417664), ('suasana', 0.06343341710562313), ('Penginan', 0.04923375434844036), ('tuntang', 0.04357470155256118)]}
754;Rega ah lalau larang, padahal je injual te panginan indonesia umum ih. Padahal akan menikmati panginan kalute hung eka beken kejau lebih murah. Bari basanga hetuh larang  tutu tutu...ih bajilek.;negative;[0.7162916807575148, 0.009376458216895301, 0.27433186102559015];negative;{'negative': [('ih', 0.1564901784900369), ('hetuh', -0.15157660506742865), ('lalau', 0.14786625137432574), ('larang', 0.14540279753221524), ('bajilek', 0.13498816950508782), ('basanga', -0.13171878951073207)], 'neutral': [('tutu', -0.03313369203524309), ('ih', -0.030558385091608027), ('lalau', -0.025908531818578544), ('panginan', -0.016665157552709104), ('te', -0.015138436498483045), ('larang', -0.014632661154115621)], 'positive': [('larang', -0.14857136207340196), ('bajilek', -0.1409845632615798), ('ih', -0.1407103552598488), ('hetuh', 0.13575746119906093), ('basanga', 0.1165056961970563), ('panginan', 0.11508615673002914)]}
183;Huang akun mycareku ji terblokir pendahang nume imteluku je taheta;neutral;[0.05696901889909337, 0.8630391847879442, 0.07999179631296208];neutral;{'negative': [('Huang', -0.08612869306001542), ('akun', -0.030207330427949743), ('taheta', 0.017502056039664298), ('pendahang', -0.008641936899919095), ('ji', -0.0019264129361384428), ('je', 0.001505368531231033)], 'neutral': [('akun', 0.10035100061794285), ('pendahang', 0.08214454485461534), ('ji', -0.06854207433458087), ('Huang', 0.04222769665460869), ('taheta', 0.030927303377503792), ('je', -0.009180257159943247)], 'positive': [('pendahang', -0.07350260795469633), ('ji', 0.07046848727071925), ('akun', -0.07014367018999305), ('taheta', -0.048429359417168145), ('Huang', 0.043900996405406845), ('je', 0.007674888628712079)]}
583;Saratus due puluh (120) peserta je lulus tuh dibagi jadi epat (4) kelas dengan jumlah kelas masing masing telu puluh (30) siswa.;neutral;[0.31708226592289224, 0.6144732820685562, 0.06844445200855152];neutral;{'negative': [('Saratus', -0.16355834069687916), ('jadi', 0.1392777044588363), ('tuh', 0.12942009435083116), ('epat', -0.11830024066101547), ('jumlah', 0.0780232624147633), ('due', -0.06035347665422932)], 'neutral': [('Saratus', 0.16634664218733566), ('tuh', -0.14923764360933517), ('epat', 0.12978444547464008), ('jadi', -0.12719325640180176), ('due', 0.07932177968392735), ('jumlah', -0.06860688597967404)], 'positive': [('dengan', 0.04159704518496945), ('due', -0.022035003226483395), ('telu', -0.017980453329744853), ('tuh', 0.01590737709752912), ('epat', -0.01460093008631972), ('jumlah', -0.013810853365914033)]}
276;Narai tuh, rega larang, pelayanan kurang!;negative;[0.9767295218055462, 0.00773796249507914, 0.015532515699374817];negative;{'negative': [('larang', 0.06614401895556643), ('tuh', 0.06272659335636663), ('pelayanan', 0.04720939163603729), ('Narai', 0.045628223021857164), ('kurang', 0.034109152245114724), ('rega', -0.009574506173934403)], 'neutral': [('tuh', -0.05017981437770772), ('pelayanan', -0.04275882444288475), ('larang', -0.029678345070619148), ('Narai', -0.02380582578756098), ('kurang', -0.011067810380902182), ('rega', -0.009373882920741464)], 'positive': [('larang', -0.036465673884947425), ('kurang', -0.023041341864212674), ('Narai', -0.02182239723429623), ('rega', 0.018948389094675847), ('tuh', -0.012546778978658966), ('pelayanan', -0.0044505671931525746)]}
73;aku hasupae dengan hung asrama uka ikei melai metuh mahasiswa bihin;neutral;[0.26153824573060136, 0.4443539189525793, 0.29410783531681917];neutral;{'negative': [('melai', -0.07337605394519124), ('dengan', -0.07133224439754635), ('mahasiswa', 0.05657883324554907), ('hung', 0.04900964534183385), ('ikei', 0.04215423819324758), ('uka', -0.023746560725905592)], 'neutral': [('hung', -0.12507320287147536), ('metuh', 0.11241171170334091), ('ikei', -0.08731457872124974), ('melai', 0.08401770974953593), ('mahasiswa', -0.0811403841576873), ('dengan', -0.06259484662746195)], 'positive': [('dengan', 0.13959259250637943), ('metuh', -0.1301675535866053), ('hung', 0.08138884351582967), ('bihin', -0.056850944882737085), ('ikei', 0.051899112740182614), ('mahasiswa', 0.030577589541030754)]}
802;Kueh tuh tahi tutu konfirmasi te? Jituh jadi imbayar, jadi ngirim bukti transfer, baya e-tiket tatap diak balua? Aku pehe atei, diak hakun mawi je diak pasti kutuh.;negative;[0.9969598657693672, 0.0016711527993177344, 0.0013689814313150484];negative;{'negative': [('diak', 0.076896498228414), ('jadi', 0.04297596416297551), ('Jituh', 0.023198543374287138), ('tuh', 0.021336182182204948), ('tutu', 0.020596933191145885), ('atei', 0.0178924591913702)], 'neutral': [('diak', -0.05801297063420735), ('jadi', -0.03396770223297125), ('tutu', -0.02565449413423217), ('Jituh', -0.022408567701690356), ('tuh', -0.0223288687461096), ('tatap', 0.0145507684178399)], 'positive': [('diak', -0.022046674868671352), ('jadi', -0.010510524972439365), ('atei', -0.005360054326564578), ('pehe', -0.004436184223336566), ('baya', -0.003727576100639702), ('tutu', 0.003341662123981625)]}
831;Menonton film indonesia huang tv jituh kadang mawi giri-giri. kilau te indonesia jatun ati masalah awi uras te lagi betanjungan hong luar negeri.;negative;[0.19534042505434693, 0.6338659958933096, 0.17079357905234355];neutral;{'negative': [('huang', -0.12817068256167727), ('indonesia', -0.09553500548103683), ('hong', -0.0898064901897524), ('kilau', 0.08367984803725853), ('jituh', 0.08350228715851386), ('jatun', 0.08140238367369156)], 'neutral': [('te', -0.17535550373507228), ('jituh', -0.10797794314752791), ('negeri', 0.0985664070148889), ('betanjungan', 0.07847181591272301), ('masalah', 0.07537685417547194), ('huang', 0.07479468932729279)], 'positive': [('te', 0.08084158561522266), ('huang', 0.043818046960971364), ('tv', 0.03657940871700025), ('negeri', -0.03291553301328758), ('lagi', -0.028619074886190626), ('Menonton', -0.025880736872471565)]}
423;Puna diak ketawan arep kau! Belajar bela arep beken akan mawi lecak! Tapi kan melindung arep kabuat! Guru ikau gin ngapekmu apalagi uluh bakas kau! Puna kambe kau, daha imbayar daha! Ikau tege utang ije daha! En daham ji jadi bayaran te!?;negative;[0.585382309514136, 0.3451729191484795, 0.06944477133738484];negative;{'negative': [('diak', 0.13587033413866664), ('arep', -0.11515088230362212), ('kau', 0.10100312717088634), ('jadi', 0.08846554476376539), ('bakas', 0.0809918417574285), ('kan', -0.07943647574849412)], 'neutral': [('arep', 0.1316832843971149), ('diak', -0.12138551534149666), ('kau', -0.09597935585569269), ('jadi', -0.07845965757868674), ('En', -0.07664326083594805), ('kan', 0.07085312711809984)], 'positive': [('arep', -0.022810745178065635), ('diak', -0.022068991188484363), ('ji', 0.01754290514547124), ('apalagi', 0.015815137424974788), ('jadi', -0.013779218095251435), ('gin', 0.01287195961762863)]}
173;Amun kan mangkok manuk musti mili kwetiaw siram te, amun nempayah ampi kilau je isut, baya pas kinan boh, are tutu amun kan porsiku, kwetiaw siram tuh tatap juara hetuh bara eka ji beken, bujur. Kandas te gin sesuai tutu dengan belaiku.;positive;[0.25146958367761074, 0.20489828269526508, 0.5436321336271243];positive;{'negative': [('kilau', 0.0884744920688961), ('hetuh', -0.08277881986738277), ('kan', -0.0810926275988519), ('isut', 0.06960250260852181), ('dengan', -0.06055094090963909), ('eka', -0.04978413155564739)], 'neutral': [('tutu', -0.19307657649504906), ('kwetiaw', 0.13809307601649912), ('te', -0.1313456217831791), ('kan', 0.1016791305961115), ('tuh', -0.08757534574461989), ('kilau', -0.053887665410087146)], 'positive': [('kwetiaw', -0.15524149234073237), ('tutu', 0.1437262634014472), ('hetuh', 0.11530899085288172), ('te', 0.09447294556933006), ('eka', 0.09396319751902284), ('pas', 0.08487685614024647)]}
528;Atlet tabela petak damum umba serpong run 2018 akan ajang uji coba;neutral;[0.0890026995302747, 0.8805650242790837, 0.030432276190641462];neutral;{'negative': [('akan', -0.07875181569967911), ('petak', -0.06938665221488874), ('umba', 0.04545121017612091), ('2018', -0.024736754862502396), ('tabela', 0.01454350023961493), ('Atlet', 0.0009637234576447318)], 'neutral': [('petak', 0.09663119700485372), ('akan', 0.07143223900904946), ('2018', 0.03245723264033555), ('umba', -0.027605636916655144), ('tabela', -0.02682776284525654), ('ajang', 0.0008609401185401375)], 'positive': [('petak', -0.027354612170855868), ('umba', -0.017950694039103765), ('tabela', 0.012181329549350086), ('2018', -0.007808453052541195), ('akan', 0.007230098282981211), ('Atlet', -0.00043762809906230384)]}
503;Penting tuntang mander akan negeriku ji jadi haban, metuh oknum aparat jadi keparat, je bujur nyewut sala, je salah nyewut bujur;negative;[0.5578577904728909, 0.31219923171466685, 0.12994297781244205];negative;{'negative': [('jadi', 0.2942863387802723), ('Penting', -0.09753988852367186), ('bujur', 0.09316979224821115), ('sala', -0.08901370033290444), ('akan', -0.08901341719005798), ('oknum', 0.08490394426888673)], 'neutral': [('jadi', -0.23966578760674334), ('bujur', -0.1421105929406709), ('Penting', 0.10034523800434547), ('tuntang', -0.09669578940249428), ('sala', 0.0836088725235237), ('akan', 0.06976248210033349)], 'positive': [('tuntang', 0.06554903379761017), ('metuh', -0.054134743188141494), ('jadi', -0.05305729890137244), ('bujur', 0.04994582858109324), ('ji', 0.042761981856428), ('oknum', -0.026312598866453134)]}
756;Bus Harapan jaya kejau labih mangat imbanding dengan je beken;positive;[0.20277394152766545, 0.10961355324788237, 0.6876125052244522];positive;{'negative': [('kejau', 0.1357689293423741), ('dengan', -0.13562130780710135), ('mangat', -0.12965069353599196), ('Bus', -0.11823856360478492), ('imbanding', 0.08172836689073225), ('labih', 0.0656929561488393)], 'neutral': [('mangat', -0.24137065715191122), ('dengan', -0.07275794163430326), ('beken', 0.05361466309598043), ('kejau', -0.051908425589427654), ('labih', -0.03795216443107167), ('imbanding', 0.008809152004491198)], 'positive': [('mangat', 0.3698513388295656), ('dengan', 0.20703113805921772), ('Bus', 0.1236981420729889), ('imbanding', -0.0926875909166643), ('kejau', -0.08576612852965393), ('beken', -0.05411066419282928)]}
