id;text;label;predict_proba;predict_label;lime_weights
8;Minta informasi tentang daftar haraga baju nang lagi dijual ;neutral;[0.4205682847505878, 0.4696601181234228, 0.10977159712598936];neutral;{'negative': [('Minta', 0.18182272007958114), ('haraga', 0.10482236915550322), ('lagi', -0.08704179802181534), ('daftar', 0.07961375379725531), ('informasi', -0.06084515866882098), ('nang', -0.05815563452189053)], 'neutral': [('Minta', -0.1554685040526994), ('haraga', -0.11678528038398528), ('informasi', 0.08623951303594227), ('daftar', -0.07769272314059114), ('lagi', 0.06465843257908421), ('tentang', 0.04391733643186334)], 'positive': [('nang', 0.0480291343027585), ('Minta', -0.027154173497189887), ('informasi', -0.02622674864751024), ('lagi', 0.02091879683702844), ('tentang', -0.014074822095755675), ('haraga', 0.01098742699244443)]}
753;Ulun batambah muar haja jne gegara pangirimannya talambat tarus;negative;[0.9636345781635336, 0.02937053673855425, 0.006994885097911971];negative;{'negative': [('muar', 0.14221687986974474), ('haja', 0.13435775673694456), ('tarus', 0.06486787533651833), ('batambah', -0.05128069576257812), ('gegara', 0.049990777391142896), ('talambat', 0.03012188323512734)], 'neutral': [('muar', -0.11606337097949941), ('haja', -0.10864132039573657), ('gegara', -0.06519002543497475), ('tarus', -0.047268069501750276), ('batambah', 0.04528818741513198), ('talambat', -0.026855627087295553)], 'positive': [('muar', -0.026278097285850767), ('haja', -0.02566728096368439), ('tarus', -0.017441653406939175), ('gegara', 0.015217925851754435), ('batambah', 0.005814972627511748), ('jne', -0.00440250362970922)]}
134;Kada nang kaya kabanyakan risturan wan kafe nang lain, konsepan wadahnya diulah belain. Banyak lalampuan, lukisan, semi antik. Makanan wan minumannya mayan nyaman, nang maulah takajut tuh pas malihat daftar menunya. Haraganya wuooow pas banar di kantong. Wan nang pasti haraga murah kada maulah rasanya jadi belain, tatap nyaman wan berkualitas.;positive;[0.010214931112745613, 0.00025894012535710744, 0.9895261287618973];positive;{'negative': [('nyaman', -0.14817558319082222), ('wan', -0.1358375301501638), ('nang', -0.08384969971147847), ('maulah', 0.07084049265312019), ('pas', -0.06539556012313723), ('kada', 0.05587417909762687)], 'neutral': [('nyaman', -0.027906438099200678), ('wan', -0.02491268629253957), ('banar', -0.017506222316630123), ('diulah', 0.012586950255336396), ('kada', -0.012301256473562321), ('Wan', -0.012245754066568183)], 'positive': [('nyaman', 0.16400338707849352), ('wan', 0.14669358358129045), ('nang', 0.08321825908730508), ('maulah', -0.0711229568876808), ('pas', 0.06086028498883692), ('wadahnya', 0.0608200996618479)]}
738;Baandakan di lantai 1 hutil nang marupakan lantai tatinggi, manyajiakan pamandangan luar biasa ka arah bukit nang ditumbuhi papuhunan. Sigar, barasih, nyaman, luar biasa!;positive;[0.2720734286051107, 0.40306505249849894, 0.3248615188963902];neutral;{'negative': [('biasa', 0.1818782002833356), ('luar', -0.13264547251437858), ('di', -0.08299161035942791), ('hutil', 0.0780031852787521), ('ka', -0.06436013344599259), ('nyaman', 0.061848490892644194)], 'neutral': [('nyaman', -0.24880097430247564), ('luar', 0.10600211146189574), ('barasih', -0.0912471163070638), ('Baandakan', 0.07880883244854131), ('pamandangan', -0.07752520186855148), ('marupakan', 0.06427807190433915)], 'positive': [('nyaman', 0.18202131784659606), ('biasa', -0.17420118422376535), ('nang', 0.10497979339275301), ('hutil', -0.0866622854536328), ('pamandangan', 0.08472294259883721), ('barasih', 0.04614876914375328)]}
430;Waktu balum ulun wan bini bulik ka jakarta. Ulun singgah dahulu ka risturan ini. Pamandangannya bengkeng wan makanannya gin murah mariah. Disuruhakan banar.;positive;[0.14605866099529244, 0.03266807602317847, 0.821273262981529];positive;{'negative': [('wan', -0.1846991166919939), ('ka', -0.15408969271971992), ('ini', 0.14202042492462758), ('bengkeng', -0.09409296662593312), ('balum', 0.09018279241600519), ('murah', -0.08464258948404221)], 'neutral': [('wan', -0.1307077565293526), ('banar', -0.10595821909435077), ('gin', -0.06507849131852433), ('dahulu', 0.0568452722707127), ('makanannya', -0.05374248132161912), ('ini', -0.04822795908171206)], 'positive': [('wan', 0.3163801736833012), ('banar', 0.11024347825150715), ('murah', 0.10059367314811624), ('ka', 0.09846562155705697), ('bengkeng', 0.09535369755808039), ('ini', -0.09357190925672408)]}
426;Marasa muyak han lawan sabarataannya. Munyak banar manggawi rutinitas nang nitu-nitu  haja.;negative;[0.8408680938296378, 0.10164364397463349, 0.05748826219572875];negative;{'negative': [('haja', 0.18505211864763282), ('nitu', -0.15713155092861744), ('Marasa', 0.13982676435760955), ('Munyak', 0.13027144390143447), ('banar', 0.1278163946252416), ('han', -0.060052193707003765)], 'neutral': [('banar', -0.17473689570909207), ('nitu', 0.14784826910668059), ('haja', -0.12334529678599204), ('Marasa', -0.10904165063575665), ('Munyak', -0.10328080171673241), ('han', 0.0813180020947824)], 'positive': [('haja', -0.06561634659951644), ('banar', 0.04235155705581328), ('Marasa', -0.03530099326712363), ('Munyak', -0.03142961986155439), ('nang', 0.02690307656736531), ('lawan', 0.024658539111607522)]}
718;Sayang kutaknya nang sampai pina lempak;negative;[0.6879657528327937, 0.2578572418295305, 0.0541770053376757];negative;{'negative': [('pina', 0.44119608650315645), ('nang', -0.10550212972181161), ('Sayang', 0.05323700660222735), ('sampai', 0.007636513137551962), ('lempak', 0.002066703856298931), ('kutaknya', 0.0017479729752155186)], 'neutral': [('pina', -0.15614557911811425), ('sampai', -0.053960079952780494), ('nang', 0.005894107846974339), ('kutaknya', -0.0026628266699498465), ('Sayang', 0.0005765938112148062), ('lempak', -0.0005384491716170527)], 'positive': [('pina', -0.28505050738504256), ('nang', 0.09960802187483736), ('Sayang', -0.053813600413442304), ('sampai', 0.04632356681522859), ('lempak', -0.0015282546846819046), ('kutaknya', 0.0009148536947342856)]}
749;Paawalan mancubai hudah disurungi kalalaian palayan nang maulah kita mahadang lawas haja 4 lagu marcell. Imbah sudah lawas ya kada jadi bapasan ai. Kada paduli handak nyaman kayapa ja amun palayanannya buruk tasarahai nang ngarannya rasa.;negative;[0.9983179743460066, 0.0009732728419517948, 0.00070875281204155];negative;{'negative': [('Kada', 0.03601533590013868), ('kada', 0.032515121825380924), ('ja', 0.025013796524906515), ('haja', 0.023668651767560948), ('sudah', 0.02015611372958584), ('maulah', 0.019097287078912343)], 'neutral': [('Kada', -0.027372292426432646), ('kada', -0.023894283182808573), ('ja', -0.018696068069049037), ('haja', -0.016078550784918197), ('nyaman', -0.015601463159411777), ('sudah', -0.015421814600069176)], 'positive': [('lawas', -0.009782982168306427), ('Kada', -0.009570552364729687), ('kada', -0.008899204592594825), ('nyaman', 0.007774018190815326), ('haja', -0.00763420536826247), ('ja', -0.007388460251250182)]}
159;Nasi rawonnya nyaman banar, haraganya tajangkau. Parak universitas parahyangan. Wadahnya unik lawan bekekayuan.;positive;[0.007390683083154558, 0.006995393555207618, 0.9856139233616377];positive;{'negative': [('nyaman', -0.0710864513712271), ('Wadahnya', -0.041928906709879275), ('haraganya', -0.032824840989253416), ('tajangkau', -0.023254726169029082), ('Parak', -0.02034327329179817), ('universitas', 0.019212156406333492)], 'neutral': [('nyaman', -0.1422745102670509), ('banar', -0.10968300841490664), ('Wadahnya', -0.07324541766089597), ('universitas', 0.06867060259746911), ('haraganya', -0.047809716951007275), ('lawan', -0.04144258220982619)], 'positive': [('nyaman', 0.21602292579304463), ('banar', 0.11704501561658594), ('Wadahnya', 0.11701625906761094), ('universitas', -0.08583625570079849), ('haraganya', 0.08266590048226678), ('lawan', 0.05228138016231343)]}
654;Mamesan soto lawan iga bakar, ditambah suasana nang dingin. Rasanya nyaman wan dilayani lawan ramah ulih mba diah, lisna, echa. Sudah dua kali datang kesini hingga'an puas lawan kualitas makanan lawan palayanan.;positive;[0.04521397916347792, 0.01355282857205575, 0.9412331922644663];positive;{'negative': [('nyaman', -0.09106130833445693), ('puas', -0.06510661829507847), ('wan', -0.056352112336519156), ('Sudah', 0.04776113309329291), ('bakar', -0.04753719486661984), ('suasana', -0.04100677816604652)], 'neutral': [('nyaman', -0.08976509172386837), ('lawan', -0.06345205903531145), ('palayanan', -0.05747749116766837), ('wan', -0.05225000489763578), ('makanan', -0.04458351722680966), ('dua', 0.03648254891024679)], 'positive': [('nyaman', 0.17174283151325634), ('wan', 0.098573818081812), ('lawan', 0.09060692213169975), ('puas', 0.09002517216184562), ('makanan', 0.059002176869738264), ('suasana', 0.05860288240697946)]}
984;Youtube banyak banar manfaatnya. Kawa nonton film, dengar lagu, takananya gasan belajar.;positive;[0.3209752241505478, 0.43654822440010305, 0.24247655144934904];neutral;{'negative': [('lagu', -0.18258249666876825), ('banar', 0.16592804104908712), ('gasan', -0.11180354717149764), ('Youtube', 0.10559804894995203), ('film', 0.09027759243825786), ('Kawa', -0.06255594168025336)], 'neutral': [('banar', -0.35671411743881987), ('lagu', 0.22033630721632222), ('gasan', 0.05813545287652825), ('Kawa', 0.050355256251539256), ('banyak', -0.048839178028467926), ('film', -0.03157414964616862)], 'positive': [('banar', 0.1917168482808852), ('Youtube', -0.07782571180978701), ('film', -0.058592367000503166), ('gasan', 0.053994175725800696), ('lagu', -0.03632593279706888), ('banyak', 0.020017929304423254)]}
309;Hujan baisukan hari liwar sangkal banar, macet wan harga ojol jadi liwar kada kahagaan maulah mauk.;negative;[0.9943896939123558, 0.0008107718583188251, 0.004799534229325414];negative;{'negative': [('kada', 0.06341219668789366), ('sangkal', 0.03784221381449801), ('jadi', 0.034699117783765575), ('maulah', 0.0330403819313803), ('macet', 0.027874046923139398), ('baisukan', 0.020013381545549536)], 'neutral': [('kada', -0.032517096389176915), ('banar', -0.024243651222773954), ('liwar', -0.023180646300853168), ('sangkal', -0.018248109719365822), ('maulah', -0.015292566154090836), ('jadi', -0.014712693111058951)], 'positive': [('kada', -0.0305616131641584), ('wan', 0.023715783259399187), ('macet', -0.02229496623511958), ('jadi', -0.02045642575973507), ('sangkal', -0.019644218358442923), ('maulah', -0.017071014843978726)]}
422;makanannya sadang nyaman di hawa dingin wan banyak bamacam matan risturan burangrang, saung purbasari wan area foodcourtnya.;positive;[0.005464056739376046, 0.017251009149140843, 0.9772849341114833];positive;{'negative': [('wan', -0.04373770157285419), ('bamacam', -0.03301373756518714), ('nyaman', -0.03297333608590077), ('di', -0.02437009943641889), ('sadang', 0.01011065470960782), ('hawa', -0.007766293675498856)], 'neutral': [('wan', -0.18765673002979627), ('nyaman', -0.16767512990729608), ('makanannya', -0.07136710842071703), ('matan', -0.03504488302198178), ('saung', 0.023321440049648808), ('burangrang', 0.02060298086332456)], 'positive': [('wan', 0.2301077207915179), ('nyaman', 0.19968843010932558), ('makanannya', 0.07351387979333222), ('bamacam', 0.05304427109588998), ('burangrang', -0.029962891735966318), ('matan', 0.029101533634271988)]}
677;Tulung cariakan alamat urang ini. Handak ulun bawai duel secara jantan pakai samurai. Inya sudah mahina mamaku nang paling aku cinta wan hurmati.;negative;[0.16678121156004508, 0.8017669050537031, 0.031451883386251815];neutral;{'negative': [('paling', -0.22445880972425306), ('Tulung', -0.16029802058751155), ('Inya', -0.1593185844604505), ('ini', 0.147460131791334), ('sudah', 0.13629176592508635), ('aku', 0.1014203189878826)], 'neutral': [('paling', 0.23594282109805825), ('Inya', 0.18030206050319172), ('Tulung', 0.17839263787134363), ('ini', -0.15010526581871875), ('sudah', -0.12985539748909614), ('aku', -0.09230984072287014)], 'positive': [('wan', 0.03874415334559716), ('Inya', -0.027125507946361288), ('Tulung', -0.024094843665382556), ('nang', 0.018659371623901463), ('paling', -0.01779256858850657), ('urang', -0.017079538149151835)]}
552;Wadah minum kupi parak kampus UI, vietnamese kupi-nya nyaman, haraganya gin sadang, cucuk gasan bakontemplasi sambil manggawi tesis;positive;[0.003915944584520323, 0.010029025901743708, 0.986055029513736];positive;{'negative': [('nyaman', -0.05357851522161653), ('cucuk', -0.04407333625413852), ('nya', -0.030937475885761265), ('minum', -0.029471878119668973), ('haraganya', -0.02542115218990123), ('kampus', 0.024485065035871112)], 'neutral': [('nyaman', -0.09812182231890872), ('cucuk', -0.0576298280985291), ('gin', -0.05159262258591215), ('Wadah', -0.04922643643816168), ('nya', -0.044838182042974094), ('kupi', 0.04130320283224783)], 'positive': [('nyaman', 0.14354491430691216), ('cucuk', 0.09602403114046233), ('nya', 0.06879342120329432), ('Wadah', 0.05615334082671608), ('gin', 0.05339773184329948), ('haraganya', 0.052903035000273775)]}
5;Makanannya nyaman wan viewnya aja mantap,. Lamun sing manuju lawangwanginya kurang jadi kada barataan urang kawa tahu ada lawangwangi intang situ kacuali urang nang baliwat. ;positive;[0.8130552720840117, 0.026040168948310485, 0.16090455896767789];negative;{'negative': [('kada', 0.22069170845494224), ('urang', 0.19354775651609404), ('kurang', 0.16069836238795096), ('mantap', -0.12414275522931355), ('nyaman', -0.11391132905485249), ('jadi', 0.11246774396936096)], 'neutral': [('kada', -0.09679872444603475), ('manuju', 0.08354691316009079), ('nyaman', -0.07868919905901235), ('kurang', -0.07848256535082293), ('urang', -0.04572635101241297), ('wan', -0.0394641333463363)], 'positive': [('nyaman', 0.16993756613947944), ('urang', -0.16702393485986933), ('kada', -0.15028777699934295), ('kurang', -0.10838491891957332), ('mantap', 0.10548024217772285), ('wan', 0.09838631073599037)]}
799;Ulun mamulai usaha wan kada suah takutan gagal;positive;[0.8950799865521218, 0.04108666531601796, 0.06383334813186008];negative;{'negative': [('kada', 0.368600658050877), ('gagal', 0.0699026588888382), ('wan', -0.052530913121171946), ('Ulun', 0.034049302646399236), ('takutan', 0.012734884465529981), ('usaha', 0.010212630792277569)], 'neutral': [('kada', -0.20584436088433028), ('wan', -0.050121673958578354), ('suah', -0.038952836881349706), ('Ulun', -0.023544548971227756), ('usaha', 0.021843026060032248), ('gagal', -0.012949217371636219)], 'positive': [('kada', -0.16330177461907994), ('wan', 0.10266042006027852), ('gagal', -0.057175097972660696), ('suah', 0.03990240650574694), ('usaha', -0.0324171229381316), ('takutan', -0.024454668670158525)]}
89;Wadah makan wan nuansa doraemon. Haraga makanannya murah wan banyak pilihan. Wadahnya kada tapi luas tagal nyaman. Di lantai 2 diulah nang kaya kamar nobita lkp wan meja belajar mesin waktu wan pintu kamana haja. Banyak boneka doraemon wan komik-komik nang kawa dibaca rahatan mehadang makanan. Salain itu sambil manikmati hidangan kita kawa manuntun film doraemon. Anak ulun katuju makan. Lanjutan;positive;[0.001753658979010878, 0.00036540787418479296, 0.9978809331468044];positive;{'negative': [('wan', -0.07921346508457529), ('nyaman', -0.036522975799295504), ('Anak', -0.03464815043296302), ('makan', -0.03196618171360761), ('kada', 0.03080374611730974), ('pilihan', -0.02747355665518392)], 'neutral': [('wan', -0.04305517608534762), ('makan', -0.027151720477298556), ('nyaman', -0.02502477233540948), ('makanannya', -0.015499614670491496), ('Wadahnya', -0.01484359689466521), ('Wadah', -0.014245290738012877)], 'positive': [('wan', 0.11911200597562094), ('nyaman', 0.05770377413136347), ('makan', 0.056394905151492376), ('katuju', 0.03645487192023491), ('Anak', 0.03453649577440926), ('nang', 0.03363752907753526)]}
275;Ulun ka kafe dipakar lawan kaluarga, pamandangannya dasar bengkeng. Makanannya jua nyaman-nyaman. Gasan basantai marasai surungan wan pamandangan dikapar liwar himungnya. Kami ka sana hari minggu, wan liwar rami tamu. Tapi kada mahadang lawas, kami langsung dapat mija. Gasan makanan, imbah kira bapasan kada usah mahadang lawas, makanan sudah datang. Gasan bafoto-foto jua liwar bagus.;positive;[0.10247021861074329, 0.0015856135242728994, 0.8959441678649839];positive;{'negative': [('nyaman', -0.24528060476393604), ('kada', 0.1808153970218132), ('wan', -0.14278104443081696), ('mahadang', 0.13474772010667707), ('Gasan', -0.12779683900417985), ('ka', -0.10667263747378991)], 'neutral': [('nyaman', -0.031871235338229685), ('liwar', -0.02579618418896562), ('kada', -0.02026172094261579), ('wan', -0.019721837239516548), ('makanan', -0.015548089298848941), ('jua', -0.015127045148317987)], 'positive': [('nyaman', 0.2825205607372877), ('wan', 0.16496726627187774), ('kada', -0.15394761528562), ('mahadang', -0.13605374636635592), ('Gasan', 0.1334955493186326), ('jua', 0.1223707965686786)]}
