id;text;label;predict_proba;predict_label;lime_weights
664;layananna bank e ko paccappureng minggu okko bekasi, weddingni pak lao okko kantoro cab bank mandiri bekasi juanda;neutral;[0.07640689228764697, 0.8815752526572557, 0.04201785505509733];neutral;{'negative': [('okko', -0.1888077461521609), ('bank', 0.13047446150560008), ('mandiri', -0.05419511944229365), ('minggu', -0.04542920706310724), ('ko', 0.037163538766152214), ('lao', -0.028835409716509965)], 'neutral': [('okko', 0.16957376767300092), ('bank', -0.09317512983150517), ('mandiri', 0.08348442460609223), ('ko', -0.06054599551241566), ('minggu', 0.04361983019573688), ('pak', 0.039503169891024925)], 'positive': [('bank', -0.037465735944651635), ('mandiri', -0.02838792958772978), ('pak', -0.025516364180378774), ('ko', 0.023285596397352535), ('okko', 0.02025041420327123), ('kantoro', 0.013101103669674173)]}
975;Maperri ati mitai tasi' e iya macarepae makkokkoe laipancajiwi anroang makkabbengeng roppo;negative;[0.9686992272085714, 0.016785228935713173, 0.014515543855715247];negative;{'negative': [('makkokkoe', 0.2684493794924292), ('mitai', 0.1724195660035965), ('ati', 0.10313368780886031), ('anroang', -0.07362699780398253), ('roppo', 0.04452239541673958), ('iya', -0.0375175633947929)], 'neutral': [('makkokkoe', -0.19730579074445662), ('mitai', -0.0910874897363101), ('ati', -0.05741927070424124), ('iya', 0.01772362995551679), ('tasi', 0.005103239430930319), ('macarepae', -0.004176033462812229)], 'positive': [('mitai', -0.08101543939993039), ('makkokkoe', -0.07103513195607108), ('anroang', 0.06979188420510199), ('ati', -0.04551023439616803), ('roppo', -0.04493577819123428), ('iya', 0.019909110898473203)]}
598;Bara siddinna anroang manre sibawa anroang cado'-cado' iya napajjulluangnge anggotae makae kanja' ladde'. Anroanna tongeng sa maka tanre ko pole ki ' kota e, sibawa tama-tama cedde' lettu' de napita pole laleng loppoe. Tapi anre-anre na malunra', anroanna makessing, ellinna aga standar mi. Sikenangeng sa sibawa ellinna. Wedding sa yako ta lao Malang ta lao si okkoe pemeng.;positive;[9.257025047662696e-06, 5.956432879781541e-06, 0.9999847865420726];positive;{'negative': [('sibawa', -0.05109895216941517), ('anre', -0.03539031972804743), ('malunra', -0.03186483477142134), ('anroang', -0.02989742611007513), ('makessing', -0.028515039351479896), ('de', 0.01977454538467649)], 'neutral': [('anre', -0.026142668304515088), ('sibawa', -0.024890026392753922), ('malunra', -0.023427317500038406), ('makessing', -0.01794894976809722), ('anroang', -0.01709073988353116), ('manre', -0.016541248787499165)], 'positive': [('sibawa', 0.0729004503639005), ('anre', 0.05897720056687601), ('malunra', 0.05115350290342968), ('makessing', 0.04415370355855284), ('anroang', 0.0433800107618785), ('makae', 0.026386949632289443)]}
23;On the spot mattangang i tapputara' okko trans 7;neutral;[0.09654216884413329, 0.7540641406799837, 0.14939369047588327];neutral;{'negative': [('okko', -0.1482185888257176), ('tapputara', 0.023868118450763264), ('the', 0.02005983363242715), ('mattangang', 0.002320899179192082), ('On', -0.0008822857319283348), ('spot', -0.0008401876742005013)], 'neutral': [('the', -0.13428754457004932), ('okko', 0.11139967841725251), ('mattangang', 0.07121754918681776), ('tapputara', 0.014593238783216106), ('trans', -0.0012680357629900549), ('On', -0.0008118417366464313)], 'positive': [('the', 0.11422629564438329), ('mattangang', -0.07350018832775304), ('tapputara', -0.038414308819637415), ('okko', 0.036854829487276176), ('On', 0.0017224736366582328), ('trans', 0.0016034877809221221)]}
511;Tongeng-tongeng manu' wette e maka gompo sibawa napanjaci ka tuli melo, sambala' iya mapessewe mancaji sensasi manrewe pede' makanja' laipasibawangngi nanre pella n ese' teng cenning;positive;[0.21644821372554368, 0.1436156241016785, 0.6399361621727777];positive;{'negative': [('wette', -0.15581943770479695), ('sibawa', -0.1235860569228139), ('ka', 0.10021585466985794), ('makanja', -0.09991898834028896), ('mancaji', 0.08786906260613635), ('Tongeng', 0.07562000124798109)], 'neutral': [('makanja', -0.1390516406878218), ('maka', -0.13097555954787715), ('gompo', 0.0723896086866477), ('wette', -0.06535734586420269), ('pede', 0.05955747839602599), ('sibawa', -0.05752567423440284)], 'positive': [('makanja', 0.22955598894395582), ('wette', 0.20511394475881084), ('sibawa', 0.17188274806058587), ('mancaji', -0.1465316172762534), ('pede', -0.12974908636040888), ('teng', 0.11295604071988066)]}
12;Purana ma' daftara, na deggagapi sms tama pole 5111.;negative;[0.5593001645058988, 0.3866184798160305, 0.05408135567807075];negative;{'negative': [('na', 0.3599877107134241), ('Purana', -0.22792441116847137), ('sms', 0.0918364498379607), ('tama', -0.0326372294071239), ('pole', -0.03023125210626889), ('ma', 0.022778078354405543)], 'neutral': [('na', -0.3714714409832041), ('Purana', 0.21547447679009468), ('sms', -0.07708111431191861), ('tama', 0.05989851741517665), ('ma', -0.014094379455815926), ('pole', 0.010046353033800592)], 'positive': [('tama', -0.0272612880080527), ('pole', 0.020184899072468395), ('sms', -0.014755335526042291), ('Purana', 0.012449934378376631), ('na', 0.011483730269779868), ('ma', -0.008683698898589692)]}
33;Tabbului ta jokka jokka okko bandunh, makessing ko siseng icobai batagor kaminang malunra' e okkoe Kota Kembang na de pale isedding i maka ega pale laiyanre sippadduaki: wette basso tahu, wette siomay na duro batagor, wette manu' labbu, ese' cindolo na mabbuku mopi tahu yun yi lai bawai lisu.;positive;[0.005619149235381842, 0.010803838600108584, 0.9835770121645098];positive;{'negative': [('wette', -0.08901915600876857), ('tahu', -0.05383818817922225), ('malunra', -0.052272430141223125), ('pale', 0.044127229069219336), ('makessing', -0.038551218557811684), ('batagor', -0.03435539064553989)], 'neutral': [('na', -0.08843709367972584), ('wette', -0.07295843811159397), ('jokka', 0.06184388893374916), ('malunra', -0.0591366940143445), ('maka', -0.04367522241113037), ('makessing', -0.03860356577584206)], 'positive': [('wette', 0.15276882315677653), ('malunra', 0.09787782375075821), ('tahu', 0.06771395593461635), ('makessing', 0.06765750763337919), ('na', 0.06419210142284737), ('batagor', 0.05683142975604222)]}
839;Lai cobai massuroang shabu-shabu, menu baru okko gading resto. Akanjakeng rasa na malunra' sa, ellinna masempo tomi. Maladde' yajjulluang narekko bawa ki tau pole yaregga maelomi manre wenno bawang sibawa sumpulolo e.;positive;[0.018281832053837016, 0.015651186383147955, 0.9660669815630151];positive;{'negative': [('malunra', -0.08542325436950039), ('sibawa', -0.059229086911345485), ('masempo', -0.046321739016748124), ('okko', -0.04372701089946495), ('tau', 0.04080092274140372), ('Maladde', -0.03257009043994727)], 'neutral': [('malunra', -0.08523216489285043), ('manre', -0.06192079618666265), ('Maladde', -0.05786870159062329), ('shabu', 0.050636730204571025), ('na', -0.04783845184005164), ('menu', -0.04199070123120054)], 'positive': [('malunra', 0.17107020254097077), ('sibawa', 0.1036996565986893), ('Maladde', 0.09525945690232678), ('manre', 0.08954573701705926), ('masempo', 0.08606707001141103), ('shabu', -0.08583443173896906)]}
841;Oke. Purani ukiring pake pesang langsung.;neutral;[0.08325079031855419, 0.8786171104821628, 0.038132099199283204];neutral;{'negative': [('Oke', -0.11478765741367603), ('pesang', -0.08952464681096099), ('langsung', 0.05034868538624897), ('Purani', 0.04965696315609529), ('pake', -0.03873932964793562), ('ukiring', -0.0020660695912024206)], 'neutral': [('pesang', 0.13224077248815774), ('Oke', 0.09533999492406445), ('langsung', -0.06679403500412906), ('pake', 0.03485877154710268), ('Purani', -0.004340312533583718), ('ukiring', 0.002349541280875134)], 'positive': [('Purani', -0.045316650622511556), ('pesang', -0.04271612567719639), ('Oke', 0.019447662489611686), ('langsung', 0.016445349617880165), ('pake', 0.003880558100833095), ('ukiring', -0.00028347168967272397)]}
402;Polei roca' ri cappa'na appangewang keduana pilgub jabar wettunna 14 mei 2018 lalo e, mappamubba' i assisalang paddisisengeng pole padapadanna peserta appangewang.;neutral;[0.14069788512032433, 0.7846404537022745, 0.07466166117740082];neutral;{'negative': [('na', 0.14978936156795689), ('ri', -0.10731196830985884), ('cappa', -0.10173575407756517), ('mei', -0.0768680372075223), ('mappamubba', -0.03160795759970345), ('Polei', 0.022968919498868274)], 'neutral': [('na', -0.18312567678101416), ('cappa', 0.1247973177959831), ('ri', 0.08398456085585596), ('2018', 0.052610244575781104), ('mei', 0.048877597366478884), ('mappamubba', 0.04255249833604248)], 'positive': [('2018', -0.038725342575213456), ('cappa', -0.028938707179949376), ('na', 0.026627418577383936), ('mei', 0.021759678860190795), ('ri', 0.01668938487992197), ('pole', 0.015369863381157351)]}
512;Iya ele e we wallupai malleppessang i helleng na daeng gojek e puraku nonno pole motore' e nasaba' mallellung bus;neutral;[0.6296171734105588, 0.19271061936184775, 0.17767220722759322];negative;{'negative': [('ele', 0.2153187882526392), ('gojek', -0.19813477477557087), ('na', 0.18970121903616208), ('we', 0.11588515142398385), ('bus', -0.09190710099352185), ('Iya', -0.054561489401254215)], 'neutral': [('gojek', 0.19065721319933057), ('na', -0.18911316270838746), ('we', -0.12736939406488415), ('ele', -0.08775430637955185), ('nasaba', -0.04243383789579822), ('puraku', -0.03052092063007421)], 'positive': [('bus', 0.12235387650479834), ('ele', -0.12197492910551763), ('Iya', 0.04634195992461668), ('nonno', -0.03345144260626104), ('daeng', 0.020795839548665068), ('we', 0.018020819418582995)]}
328;Restorangnge iye turi to'. Appeneddingenna manyameng ladde yonri maccarita sibawa anggota, silessureng yaregga balitta'. Anre-anre na malunra topa. Namo sitongenna iya biasanna de wanre maega. Iya miro laupoji ladde lao okkoe yako areweng maeloni mawenni;positive;[0.014659295727455796, 0.003983714143429345, 0.981356990129115];positive;{'negative': [('malunra', -0.10199031787798933), ('sibawa', -0.06874478766161067), ('anre', -0.06092959676709139), ('Anre', -0.0565173968961767), ('Appeneddingenna', -0.05300913219154604), ('de', 0.050940617945212464)], 'neutral': [('ladde', -0.03480695477769009), ('malunra', -0.034745901699784795), ('na', -0.022313097676918917), ('anre', -0.021579722671554467), ('Anre', -0.02061918037645613), ('iye', -0.018549977195022976)], 'positive': [('malunra', 0.1309694709542218), ('sibawa', 0.07830671530014705), ('anre', 0.07613757292989957), ('Anre', 0.0717470783791696), ('manyameng', 0.05824972287962148), ('Appeneddingenna', 0.05448379911393098)]}
640;Pakkanreang wassuroang e urang, saping, sapo malunra' maneng, makessing nasunna, pas rasana, kualitas matanre. onroangna maloang, pelayananna makanja ladde'. iya maneng mabessa na mabessa sibawa anana' e;positive;[0.0039490037166403785, 0.001289852303870259, 0.9947611439794896];positive;{'negative': [('malunra', -0.0646775243490416), ('makessing', -0.05103040361357217), ('makanja', -0.045379090170835044), ('sibawa', -0.04192131241599687), ('anana', -0.04172031431325106), ('nasunna', 0.026286148074636678)], 'neutral': [('maneng', -0.027176748015574508), ('malunra', -0.024455193800017674), ('makanja', -0.020380234902555073), ('rasana', -0.01516880262797912), ('makessing', -0.014994186801595545), ('na', -0.014893902481404509)], 'positive': [('malunra', 0.0870098306164055), ('makanja', 0.06466644890626713), ('makessing', 0.0638183179848003), ('sibawa', 0.04992510819471652), ('anana', 0.04412622128792926), ('maneng', 0.03749424206298197)]}
295;puruka mangantere, cau'ka sappa onroang tudang, cau tona' tudang.ko de' ta punna maega wettu na maliwaseng toni, aja' bawanna tallao okko e. iyya laoka okkoe wettu purana malleppe' anre-anrena okko ruko e masoli na biasami rasana;negative;[0.5915424700487741, 0.1092893112246189, 0.2991682187266068];negative;{'negative': [('okko', -0.2174946869360179), ('na', 0.17248557788384772), ('de', 0.15122225721153432), ('masoli', 0.13875588173728462), ('punna', -0.10165981451289283), ('onroang', 0.09204058741271146)], 'neutral': [('na', -0.17599351792272097), ('punna', 0.11435837563798573), ('tudang', -0.08776703806945028), ('rasana', -0.0788778422044589), ('anre', -0.07196729486685828), ('okko', 0.06657112929221362)], 'positive': [('masoli', -0.1301029948890152), ('okko', 0.12494685042729584), ('de', -0.11330502978136334), ('anre', 0.1122822788983817), ('okkoe', 0.07041756565743859), ('sappa', 0.06853672271627304)]}
143;Resto we iyye mappunnai appeneddingeng manyameng iye mammodele' kampong tradisional e. Lebbi sikenna i lailaui wettu areweng lettu wenni ri appeneddireng iya malebbie bellona nasaba' cahaya temarem pole okko sulo e sibawa api unggung e. Anre-anre iya ipassadia e maddupa rupang mappammula anre-anre indonesia lettu' european anre-anre na engka maneng. Sikenangeng ladde' yako tamelo mappaccappu wettu sibawa anggotae yaregga sumpuloloe.  ;positive;[0.0018226462351680261, 0.006214199580424709, 0.9919631541844074];positive;{'negative': [('anre', -0.0640787808295341), ('sibawa', -0.04349101980644991), ('Anre', -0.019269025462201578), ('iyye', 0.018928868965303138), ('okko', -0.018374906790479567), ('iya', -0.018324529555128314)], 'neutral': [('anre', -0.10996250786127017), ('sibawa', -0.04831292437312929), ('maneng', -0.032622399504033325), ('Anre', -0.03248434575293272), ('sumpuloloe', -0.028847786664813024), ('manyameng', -0.025625860139343416)], 'positive': [('anre', 0.1724651020392115), ('sibawa', 0.09037776717330953), ('Anre', 0.05029185346745734), ('sumpuloloe', 0.04503148461203473), ('manyameng', 0.040262860238376705), ('maneng', 0.032624392401729534)]}
190;Menu iyawe napassadia e maega mo rupanna na marasamo lunra' na cedde', eganna pajjamana sibawa wettu mappattale' na maka mo kanja pancajiwi laipoji i manre tengessoe okkoro, iya miro nasaba' modele' anroanna restorang e lantainna menre' - nonno jaji de nasikenangeng sibawa tau matoa yaregga ana' biccu' e, lairennuangngi nulle penre' i kanja'na pangadarenna sibawa rupanna menu na. Sukses terru lao ri boemi mitoha.;positive;[0.10694417102587583, 0.0023013322873521895, 0.890754496686772];positive;{'negative': [('sibawa', -0.3390965805647267), ('rupanna', -0.27208766173203064), ('na', 0.11686859417298388), ('de', 0.10146785768764864), ('kanja', -0.08556962125386959), ('okkoro', 0.07319470586991966)], 'neutral': [('na', -0.048971152009934966), ('sibawa', -0.021565538821647814), ('manre', -0.017839484332508388), ('maka', -0.015028150262124323), ('kanja', -0.013771402027061395), ('lunra', -0.012413218175317008)], 'positive': [('sibawa', 0.34707000958948725), ('rupanna', 0.26505760909975346), ('de', -0.1017571145903725), ('okkoro', -0.08793283439637566), ('kanja', 0.08716391359273189), ('mo', 0.07956877707397099)]}
923;Pakkamaja e menre' i bekka 2 eganna nasaba promo e cappu na deggaga apparingerrangenna, de na coco' iye we.;negative;[0.9964164083646421, 0.002211597274288111, 0.00137199436106968];negative;{'negative': [('na', 0.08299201027362355), ('deggaga', 0.059947373979036565), ('de', 0.05150444195709106), ('iye', 0.03647313275614681), ('we', 0.03034431012975126), ('promo', -0.02844982644405366)], 'neutral': [('na', -0.07519820174831855), ('deggaga', -0.05073591322500931), ('de', -0.04080136354783626), ('iye', -0.03332462158965607), ('we', -0.02974182054610623), ('promo', 0.0270210510423475)], 'positive': [('de', -0.010142549202787577), ('deggaga', -0.008748379150782607), ('na', -0.007565815176653138), ('cappu', -0.005479617561805006), ('iye', -0.002839123336050522), ('coco', 0.002752866510584412)]}
8;Millau informasina daftara' ellinna wajaju iya laibalu' e.;neutral;[0.4756158233410931, 0.34006596272213546, 0.1843182139367712];negative;{'negative': [('Millau', 0.3128448407649916), ('iya', -0.1218740137644621), ('laibalu', -0.09421419710478088), ('ellinna', 0.09059481838515036), ('e', 0.002264110474812836), ('daftara', 0.0022568556711351005)], 'neutral': [('ellinna', -0.20219767603642988), ('Millau', -0.1558164147981915), ('laibalu', 0.1097643407099322), ('iya', 0.04804169383714704), ('daftara', 0.0018742623569675796), ('informasina', -0.001767654480369871)], 'positive': [('Millau', -0.15682036748554448), ('ellinna', 0.1118436010460278), ('iya', 0.07382938718623305), ('laibalu', -0.01551719099717483), ('daftara', -0.004012027295263246), ('wajaju', -0.0025123744366281056)]}
