id;text;label;predict_proba;predict_label;lime_weights
940;Pengin mangan karo nikmati suwasana paris? Ora usah adoh-adoh menyang prancis, cukup menyang paris van java alias bandung. Braga permai iki rekomendasi banget kanggo mangan karo santai-santai. Panganane enak, regane mlebu akal lan suwasanane kapenak banget apamaneh meja sing ning jaba. Mangan karo nikmati suwasana bandung jaman mbiyen.;positive;[1.4721436703638175e-06, 8.260154653689794e-07, 0.9999977018408643];positive;{'negative': [('karo', -0.03399850401644368), ('santai', -0.020892905145192882), ('enak', -0.01940812381706325), ('menyang', -0.019113527643719246), ('banget', -0.018666614822769344), ('nikmati', -0.017448156870446253)], 'neutral': [('karo', -0.020933489468172077), ('banget', -0.019320710585966603), ('mangan', -0.016962371599866514), ('enak', -0.015046910089665634), ('cukup', -0.012745226170666518), ('Mangan', -0.01079008766536606)], 'positive': [('karo', 0.05616953153408822), ('banget', 0.039247651118873336), ('enak', 0.035057162574968534), ('mangan', 0.03402450696318005), ('santai', 0.030660533797825858), ('cukup', 0.029458798372119538)]}
690;Yogyakarta iki ing saben pojokan dalan akeh hotel. Nanging eman. Kanggo kelas bintang 3 bae rega luwih larang kanthi pelayanan sing ora sepadan.;negative;[0.978906896107436, 0.009637046168126407, 0.011456057724437575];negative;{'negative': [('ora', 0.11986164187546763), ('iki', 0.0690386092792363), ('larang', 0.06814893179283171), ('ing', -0.04225101031294691), ('hotel', 0.03927855168487081), ('rega', 0.03686187782739546)], 'neutral': [('ora', -0.06917061387394578), ('iki', -0.05078769765817016), ('larang', -0.03918534998887965), ('Yogyakarta', 0.030792825761377676), ('luwih', -0.027210407946618737), ('pelayanan', -0.025880088538920383)], 'positive': [('ora', -0.05334324524322652), ('larang', -0.03373099164241133), ('eman', -0.02276794803321518), ('ing', 0.02249476419123152), ('iki', -0.020245703402698566), ('Kanggo', 0.01960326168264478)]}
909;Bakmine enak. Ditambah daging rica2ne mantep banget. Rasane si pedes-pedes nanging nikmat. Mangan siji krasa kurang tah.;positive;[0.3379937988562841, 0.09555679754916444, 0.5664494035945513];positive;{'negative': [('kurang', 0.20488533683982105), ('enak', -0.11346774628280833), ('siji', -0.08400164559564884), ('nanging', 0.0825208894704001), ('daging', -0.08154255597982214), ('mantep', -0.05745761232755597)], 'neutral': [('enak', -0.15744002852247682), ('banget', -0.13475695673995272), ('pedes', 0.10125561381276764), ('Rasane', -0.09947479512961994), ('Mangan', -0.09917297349300366), ('siji', 0.08167002615166902)], 'positive': [('enak', 0.27198686129495453), ('kurang', -0.1588491184327684), ('banget', 0.1492823586124979), ('Mangan', 0.1319931491506237), ('daging', 0.09758413398730371), ('si', -0.09267205669844895)]}
452;Aplikasi bni mobile banking tulung didandani soale arep aktivasi akun ora isa.;neutral;[0.21734723235853118, 0.7513428619791738, 0.031309905662294635];neutral;{'negative': [('ora', 0.28677527262401187), ('bni', -0.21934005795841366), ('tulung', -0.14695072339040913), ('akun', -0.11666380026847292), ('mobile', 0.047074220198628496), ('Aplikasi', -0.012430778630694184)], 'neutral': [('ora', -0.26834015827057417), ('bni', 0.22921987517007725), ('tulung', 0.16623471354997238), ('akun', 0.12851641473731862), ('mobile', -0.030266954527565004), ('Aplikasi', -0.022950260473088784)], 'positive': [('Aplikasi', 0.033464963629080774), ('tulung', -0.020450758199010988), ('ora', -0.020111001345116807), ('mobile', -0.018689837878267584), ('arep', 0.014360570902467618), ('akun', -0.01364111986436766)]}
347;Anti nganggo power bank wiwit handphone samsungku bocor bateraine sakbanjure dingokake kuwi.;negative;[0.26094072039831595, 0.7124478749262493, 0.026611404675434755];neutral;{'negative': [('nganggo', -0.09005433998551068), ('power', 0.04149207566479609), ('bateraine', 0.03200604328587786), ('bank', 0.029799468193874572), ('handphone', -0.02963183688133398), ('wiwit', -0.026692955716004926)], 'neutral': [('nganggo', 0.08214289236274952), ('power', -0.041332418374493494), ('handphone', 0.033831325454954556), ('wiwit', 0.0330067938159482), ('bateraine', -0.030038273805515277), ('kuwi', -0.023495641848996565)], 'positive': [('bank', -0.00923755113475919), ('nganggo', 0.008789956423349841), ('wiwit', -0.006276905334198846), ('handphone', -0.0036926120528447577), ('kuwi', -0.002378277350016889), ('bateraine', -0.001961701677597172)]}
602;Botol uc1000 angel banget dibukake tah, marakna tangan lara;negative;[0.83786205232948, 0.11075641667177494, 0.051381530998745095];negative;{'negative': [('angel', 0.31132385534917423), ('lara', 0.09027695147239348), ('banget', 0.08855328709006302), ('marakna', -0.044961793756371604), ('tangan', -0.03125835890178459), ('tah', 0.01356811523328297)], 'neutral': [('angel', -0.19105740478160868), ('banget', -0.17229542697108188), ('lara', -0.0597960869222457), ('tangan', 0.04319853857551149), ('marakna', 0.041728897608736736), ('tah', 0.002322558942509338)], 'positive': [('angel', -0.12026645056756534), ('banget', 0.08374213988101892), ('lara', -0.030480864550147986), ('tah', -0.015890674175792367), ('tangan', -0.01194017967372674), ('marakna', 0.0032328961476349267)]}
603;Nggolek suwasana nostalgia ing jogja, panggonan iki yaiku pilian sing pas! Menu panganane didominasi panganan-panganan sing kena pengaruh gaya panganan landa. Kasenenganku stik sirloin. Restoran iki uga ndhuweni toko roti kanthi pilian roti gaya jaman mbiyen.;positive;[0.06988347031907041, 0.05152913827550423, 0.8785873914054253];positive;{'negative': [('iki', 0.09940835275075102), ('pilian', -0.082467080139264), ('Menu', -0.06819157927230707), ('ing', -0.06642269085011496), ('panggonan', -0.06582487309465285), ('uga', -0.06061730242758061)], 'neutral': [('panganan', -0.1617735243285156), ('iki', -0.10464122444594533), ('Menu', -0.052961476836569876), ('uga', -0.051099300698247745), ('ndhuweni', 0.04854551214094639), ('panganane', -0.048339659284811105)], 'positive': [('panganan', 0.20351516428721608), ('Menu', 0.1268978420305098), ('panggonan', 0.12130052030617401), ('uga', 0.11239352431565934), ('sing', 0.10138339416795009), ('gaya', -0.07871732755036512)]}
235;Ketua dpr ngapresiasi pilkada barengan sing mlaku damai.;neutral;[0.012597013882232557, 0.9818482258446356, 0.005554760273131994];neutral;{'negative': [('mlaku', -0.0792368450287809), ('pilkada', -0.061978371885887805), ('Ketua', 0.03288243027950318), ('barengan', -0.029094867068195897), ('sing', -0.007173205065583696), ('dpr', -0.004998994796152651)], 'neutral': [('mlaku', 0.09898911672648172), ('pilkada', 0.08558021367485974), ('barengan', 0.04146374570685479), ('Ketua', -0.02923313863229429), ('dpr', 0.01076895439792227), ('sing', -0.004610216357772969)], 'positive': [('pilkada', -0.023601841788971695), ('mlaku', -0.01975227169770073), ('barengan', -0.012368878638658846), ('sing', 0.011783421423356678), ('dpr', -0.00576995960176962), ('Ketua', -0.0036492916472088423)]}
390;Ngurus gaji karyawan dhewe wae ora isa jare arep ngurus bumn. Mikir nganggo utek;negative;[0.8743837649756795, 0.10586977624843753, 0.0197464587758828];negative;{'negative': [('ora', 0.2966040068304325), ('wae', 0.1387436449580441), ('nganggo', -0.08878911050760638), ('bumn', -0.08501116349965815), ('Mikir', 0.07812133774689672), ('karyawan', 0.07069749254344998)], 'neutral': [('ora', -0.25556361808978695), ('wae', -0.11477191768133493), ('bumn', 0.08285321157119474), ('Mikir', -0.07229787528198424), ('nganggo', 0.0716854072945155), ('karyawan', -0.05935743322564936)], 'positive': [('ora', -0.043787203868344705), ('wae', -0.027315333562463635), ('dhewe', 0.019303860098462525), ('karyawan', -0.014379079206294882), ('nganggo', 0.013701073694825771), ('arep', 0.011103282516183753)]}
860;Ning indonesia pilihan merek telepon seluler kan melimpah. Lak ora seneng cara xiaomi nglakokne bisnise ya kari milih merek liya. Digawa santai wae.;neutral;[0.2964506528566209, 0.6072581609258072, 0.09629118621757203];neutral;{'negative': [('merek', -0.2177320149163676), ('ora', 0.20902924992278893), ('Ning', -0.13777808205065137), ('wae', 0.10723502201555427), ('cara', -0.1066871448578535), ('telepon', 0.09847863819060551)], 'neutral': [('merek', 0.2749830532655263), ('ora', -0.19231231816686417), ('cara', 0.12451435393391426), ('telepon', -0.09282773103469558), ('wae', -0.09187480911754582), ('Ning', 0.08410212713208028)], 'positive': [('merek', -0.07025800822967318), ('santai', 0.0648049293871165), ('Ning', 0.04215226666991752), ('seneng', 0.03389708626801573), ('ora', -0.031162821965142376), ('wae', -0.0281742777877205)]}
121;Nate mangan ning poolside hotel hilton? Jan ora rekomendasi kanggo rasa lan rega. Panganane kurang rasane, aku nggawa 20 uwong, kabeh gela.;negative;[0.9503872769147753, 0.004270264416964962, 0.04534245866825993];negative;{'negative': [('ora', 0.16839661947230852), ('gela', 0.14544464680793265), ('kurang', 0.10618917436944507), ('ning', -0.1034388006888045), ('uwong', 0.08306799662930989), ('nggawa', -0.05595052234694929)], 'neutral': [('ora', -0.03234430924007956), ('gela', -0.020575204480694574), ('uwong', -0.019232382841627333), ('mangan', -0.01877827064060046), ('rasane', -0.01840764742890459), ('20', 0.01612394695080218)], 'positive': [('ora', -0.13390296385923078), ('gela', -0.12399612374447849), ('ning', 0.0969534716291757), ('kurang', -0.08937088833796926), ('lan', 0.07078918201042196), ('uwong', -0.0628170185740552)]}
400;Panggonane unik. Karo mangan uga dimanjakake kaliyan panggonan sing sarwa unik. Akeh kayu kayu lan galerine. Kanggo bocah uga aja kuatir. Ana dolanan bocahe. Dadi mangan dadi luwih santai.;positive;[0.02970400552086133, 0.0031203681679791355, 0.9671756263111596];positive;{'negative': [('uga', -0.10338235978457733), ('mangan', -0.07920247002261557), ('Karo', -0.07444104041236198), ('Panggonane', -0.06528943527743629), ('kaliyan', 0.06447026232352507), ('panggonan', -0.06422202596656311)], 'neutral': [('mangan', -0.04071808387773938), ('uga', -0.03172683106821115), ('Panggonane', -0.02426790265193704), ('lan', -0.024210149405691758), ('kayu', 0.02175398939544268), ('Karo', -0.020306141211333718)], 'positive': [('uga', 0.1328675141847643), ('mangan', 0.1189922385268634), ('Karo', 0.09372834278594343), ('Panggonane', 0.08720992848624755), ('panggonan', 0.08060017905893911), ('kayu', -0.06443637065805578)]}
771;Yen marang rene aku mesthi pesen budin sambel roa. Budine digoreng dipasake karo sambel roa, enak. Panganan sing liyane uga enak nanging kanggo aku lan kaluwarga sing paling enak ing kene ya mangan budin karo ngombe kopi.;positive;[3.1253072979952557e-06, 1.9042473147638285e-06, 0.9999949704453872];positive;{'negative': [('enak', -0.05970481469585058), ('karo', -0.03557644630873461), ('kene', -0.024321247011831842), ('ing', -0.017182887343740752), ('sing', -0.015833549157545417), ('uga', -0.014881937251213957)], 'neutral': [('enak', -0.043922954205854806), ('karo', -0.026179886931129822), ('mangan', -0.017813184854685055), ('lan', -0.01580761975892495), ('uga', -0.015694070634518435), ('Panganan', -0.014817034052986906)], 'positive': [('enak', 0.10359993486563643), ('karo', 0.06265175063679587), ('kene', 0.03983657317659029), ('uga', 0.031184472543314374), ('mangan', 0.030781529199360193), ('lan', 0.02897195452579445)]}
291;Telepone genggam eror pas kaping pisan diurupne;negative;[0.24889106892134907, 0.6920083723933181, 0.05910055868533255];neutral;{'negative': [('Telepone', -0.19402167214864308), ('eror', 0.1121267854730604), ('pisan', 0.10212799023463764), ('pas', -0.09184029858633619), ('kaping', 0.011962392666455638), ('diurupne', 0.002298728368889201)], 'neutral': [('Telepone', 0.23924697609159684), ('eror', -0.078640916667891), ('pisan', -0.07422491812767225), ('pas', 0.059452636708849586), ('kaping', -0.05521609727911356), ('diurupne', 0.00034387431378565537)], 'positive': [('Telepone', -0.04522530394295383), ('kaping', 0.04325370461265784), ('eror', -0.03348586880516954), ('pas', 0.03238766187748661), ('pisan', -0.027903072106965576), ('diurupne', -0.00264260268267482)]}
998;Turu sing cukup saben dinane isa gawe awak ora kekeselen lan seger sawektu tangi ing dina esuk.;neutral;[0.49049904169885844, 0.08067990505733925, 0.4288210532438023];negative;{'negative': [('ora', 0.39218449797753346), ('ing', -0.14161272282659865), ('cukup', -0.11864160178352959), ('lan', -0.08816826002087219), ('gawe', 0.07692444094982112), ('sing', -0.06689908976869066)], 'neutral': [('ora', -0.14345872205987972), ('dinane', 0.09975550250114824), ('cukup', -0.09919337715235231), ('lan', -0.07917427871077401), ('dina', -0.07238736710031661), ('saben', -0.03763616397417813)], 'positive': [('ora', -0.24988067549270884), ('cukup', 0.2299309535904046), ('lan', 0.17095681269896038), ('ing', 0.11521235574861517), ('Turu', -0.10037117757539442), ('saben', 0.08268135067832175)]}
770;Restoran iki romantis tenan kanthi pemandangane sing apik tenan ing dina mbengi;positive;[0.0246574256144088, 0.0006793419015915151, 0.9746632324839998];positive;{'negative': [('apik', -0.18856100613934446), ('romantis', -0.09006368983601834), ('iki', 0.08851723545719462), ('ing', -0.08723594920295547), ('pemandangane', -0.05375017415779228), ('tenan', -0.04825263757023757)], 'neutral': [('tenan', -0.06157437240313891), ('apik', -0.050629690266583864), ('iki', -0.0287655577601291), ('pemandangane', -0.014677370134158004), ('dina', -0.01319346304955306), ('sing', -0.010647219995380368)], 'positive': [('apik', 0.23983287325076955), ('tenan', 0.11111227312137374), ('romantis', 0.09895469016772843), ('ing', 0.08889961777094675), ('pemandangane', 0.06977018719812779), ('iki', -0.05913412680923172)]}
220;Sugeng sonten ibu, bab produk perbankan mandiri apa sing entuk dhewe rewangi? Yogi;neutral;[0.060644526296997375, 0.9351991079813707, 0.004156365721632198];neutral;{'negative': [('ibu', -0.09461922036105029), ('apa', 0.0922481902395026), ('mandiri', -0.08144283534270727), ('entuk', -0.07068315477022578), ('bab', -0.03111742712784218), ('Sugeng', 0.017209082608216516)], 'neutral': [('ibu', 0.10334477129629012), ('apa', -0.095367722841932), ('mandiri', 0.09052108259502803), ('entuk', 0.08549380513029459), ('bab', 0.029548448999969855), ('produk', 0.023494305860359284)], 'positive': [('entuk', -0.017657018611921167), ('mandiri', -0.013295735784521057), ('ibu', -0.011771195583714008), ('produk', -0.008897889086540179), ('dhewe', 0.008391333215808474), ('sing', 0.007348557450032976)]}
928;Suwasanane ing panggonan iki luwar biasa tenan. Pas kuwi dhewe teka ing sore ameh wengi, lan etuk panggonan sing ngadep ning air terjun. Gemricik banyu grojogan lan suwasana desa nambah nikmat suwasana mangan wengi dhewe pas kuwi. Panganan disajekake kanthi gaya tradisional lan rasane cukup apik kanggo ilate dhewe.;positive;[0.0029247081129281766, 0.0010926493176608304, 0.9959826425694109];positive;{'negative': [('lan', -0.04899435520755355), ('panggonan', -0.040901909354693865), ('apik', -0.03654563336747887), ('ing', -0.03542951394052257), ('ning', -0.03276412763405886), ('biasa', 0.025748441202415845)], 'neutral': [('lan', -0.03771951215248555), ('tenan', -0.025594295182737963), ('apik', -0.02413348744993495), ('panggonan', -0.022138902154998044), ('cukup', -0.019816925606518022), ('rasane', -0.017539179275640186)], 'positive': [('lan', 0.08395119813783475), ('panggonan', 0.0629526379809234), ('apik', 0.05899618012017209), ('cukup', 0.04335594303066934), ('ing', 0.04113908559469606), ('teka', 0.03829924939550236)]}
754;Regane larang banget, padahal panganan sing didol panganan indonesia umume. Padahal kanggo nikmati panganan kaya ngene iki ing panggonan liyane adoh luwih murah. Sega goreng wae ing kene larang banget banget! Jengkel.;negative;[0.26041158008038384, 0.0021538068124019693, 0.7374346131072144];positive;{'negative': [('banget', -0.2594613027884177), ('larang', 0.2546353727353735), ('ing', -0.16706183511977685), ('kene', -0.1374606119944267), ('goreng', -0.1327498506967549), ('wae', 0.11641500542323063)], 'neutral': [('banget', -0.024169145437346953), ('panganan', -0.015744411468220098), ('iki', -0.010708693444849624), ('Regane', -0.007589631468966511), ('adoh', -0.0075140111698527344), ('larang', -0.007243258153970245)], 'positive': [('banget', 0.26716770694855246), ('larang', -0.26590994237483945), ('ing', 0.13805486065201075), ('kene', 0.12411103430875244), ('Regane', 0.1208353391981673), ('goreng', 0.11990162483072775)]}
