id;text;label;predict_proba;predict_label;lime_weights
402;Karicuahan nan tajadi pangunjuang debat kaduo pilgub jabar di 14 mei 2018 nan lalu, manyababkan silang pandapek dari para kontestan debat.;neutral;[0.10531324591523847, 0.7083597743734776, 0.18632697971128365];neutral;{'negative': [('tajadi', -0.1074492342465652), ('pangunjuang', 0.08532184543232196), ('kaduo', 0.05488217611567865), ('di', -0.05224453490230573), ('mei', -0.05114338350640524), ('dari', -0.026361092790949094)], 'neutral': [('tajadi', 0.27141330369190075), ('nan', -0.16364845918733212), ('pangunjuang', -0.09951948536462904), ('2018', 0.07847321275535891), ('para', 0.07735583977650093), ('dari', -0.06571080654099284)], 'positive': [('tajadi', -0.16422339971122293), ('nan', 0.1488737155312917), ('dari', 0.08888204825802397), ('2018', -0.06429414700451871), ('di', 0.06315557328185128), ('para', -0.06009275734987794)]}
512;Pagi ko lupo lapeh helm abang gojek siap turun dari motor gara-gara mangaja bus;neutral;[0.6006829282444387, 0.2595014879343478, 0.1398155838212137];negative;{'negative': [('gara', 0.2817867868402381), ('Pagi', 0.2314342310755988), ('gojek', -0.18996922665966637), ('ko', 0.14010563148646327), ('lupo', -0.10055373307533165), ('bus', -0.07950495981191902)], 'neutral': [('gojek', 0.19009883256100438), ('gara', -0.17681955198751653), ('Pagi', -0.15260481625104863), ('ko', -0.15162566707931735), ('abang', 0.0926337425206351), ('bus', -0.020408765063141855)], 'positive': [('gara', -0.11542626801287253), ('lupo', 0.10750425609104808), ('bus', 0.09279415398627953), ('Pagi', -0.09034439705978131), ('dari', 0.06795788827645965), ('abang', -0.044697512830554724)]}
328;Restoran ko taruih top. Suasananyo nyaman bana untuak maota jo kawan, saudara atau pasangan. Makanannyo juo lamak. Walaupun wak biasonyo ndak makan barek. Soalnyo paliang suko ka siko sore manjalang malam;positive;[0.019396119466235807, 0.003376194945476781, 0.9772276855882873];positive;{'negative': [('lamak', -0.1082987717174977), ('ndak', 0.08367154309935729), ('jo', -0.0792697106700031), ('Suasananyo', -0.06643304027612255), ('siko', -0.06370618064171608), ('nyaman', -0.05633840713115809)], 'neutral': [('lamak', -0.05095857666640124), ('bana', -0.04004941829818589), ('makan', -0.0347691705280003), ('nyaman', -0.031333696187557936), ('juo', -0.028222848657458957), ('biasonyo', 0.023609289697635247)], 'positive': [('lamak', 0.14765486782942872), ('jo', 0.08360303403403505), ('nyaman', 0.07629796987966718), ('siko', 0.07530390701561643), ('Suasananyo', 0.0691759531225288), ('makan', 0.06800786908080952)]}
640;Menu nan awak pasan udang, sapi, sapo sadolahnyo lamak, sampurna dimasaknyo, rasonyo pas, bakualitas tinggi. Tempek lueh, pelayanan oke bana. Sadolahnyo ramah dan ramah jo anak-anak;positive;[0.0023292303120480097, 0.0025023115169878533, 0.995168458170964];positive;{'negative': [('anak', -0.050010598992637156), ('lamak', -0.03520806193698451), ('ramah', -0.030656460574895687), ('jo', -0.027349165848487095), ('oke', -0.02127362227214714), ('tinggi', 0.01886569413522986)], 'neutral': [('lamak', -0.04409071989952417), ('bana', -0.028783016695846778), ('ramah', -0.02691210238856976), ('rasonyo', -0.023216395427995622), ('anak', -0.02320627078352256), ('Menu', -0.02124152854580235)], 'positive': [('lamak', 0.07751477295980366), ('anak', 0.07097069924350652), ('ramah', 0.055438713306758786), ('jo', 0.04339923466048849), ('oke', 0.03838589666429436), ('lueh', 0.034372261957545974)]}
295;Panek maantri, panek mancari tampek duduak, panek duduak. Untuak nan ndak punyo waktu lamo tu alah litak, ancak ndak ka siko. Awak ka siko pas libur rayo makanan di ruko dakek siko agak maha dan rasonyo standar.;negative;[0.9358735775410463, 0.02557938069545221, 0.03854704176350158];negative;{'negative': [('ndak', 0.32196995603965756), ('panek', 0.10292379551175705), ('alah', 0.08616298864301433), ('lamo', 0.08597471440533923), ('ka', -0.07182788235420048), ('punyo', -0.0703454404898544)], 'neutral': [('ndak', -0.13777908233000571), ('punyo', 0.05828790712796484), ('tampek', -0.04490657047724885), ('siko', -0.04225604758316396), ('lamo', -0.038444552254080444), ('alah', -0.036935294064202505)], 'positive': [('ndak', -0.1799090773032989), ('siko', 0.10142418684854786), ('panek', -0.08699420497366113), ('ancak', 0.06792203214452583), ('duduak', -0.06692924453058978), ('agak', -0.0623087425447547)]}
143;Resto ko punyo suasana yang nyaman jo gaya kampuang tradisional. Labiah cocok dikunjuangi waktu sore atau malam hari di suasana labiah romantis jo cahaya tamaram dari obor jo api unggun. Makanan yang disajian bavariasi mulai makanan indonesia sampai eropa makanan sagalo ado. Sangaik cocok untuak maabihan wakatu basamo kawan atau kaluarga.;positive;[0.0006488787100024946, 0.004337422604630893, 0.9950136986853665];positive;{'negative': [('jo', -0.02197843087563838), ('cocok', -0.01768684260921755), ('suasana', -0.011423016994473068), ('yang', -0.008751658667613682), ('nyaman', -0.007134837371850006), ('punyo', -0.007018497585741479)], 'neutral': [('cocok', -0.06246205211874972), ('jo', -0.051821871278040936), ('Sangaik', -0.04275548472723065), ('makanan', -0.03503065790237562), ('nyaman', -0.031257649473975045), ('Resto', -0.028183321532125823)], 'positive': [('cocok', 0.08074044791133253), ('jo', 0.07493299297992603), ('Sangaik', 0.049547981884412076), ('makanan', 0.040507314400085065), ('nyaman', 0.039369593081533295), ('Resto', 0.03512468151621732)]}
190;Menu masakan yang dihidangan lumayan bavariasi jo raso yang lumayan lamak, banyak palayan jo waktu palayanannyo pun cukuik ancak sahinggo kami pueh makan siang di situ, hanyo tata latak restoran yang lantainyo bavariasi naiak - turun sahinggo harus sabana elok-elok untuak urang tuo dan anak ketek, semoga bisa samakin ditingkekan palayanan dan variasi menunyo. Sukses taruih untuak boemi mitoha.;positive;[0.021164323385965376, 0.0021524681509315123, 0.9766832084631032];positive;{'negative': [('jo', -0.08862158541377856), ('anak', -0.07087707504754703), ('ancak', -0.06205770749671482), ('lamak', -0.059787077293227), ('lumayan', -0.05662464147453058), ('hanyo', 0.05286508985475844)], 'neutral': [('lamak', -0.02468616816525672), ('ancak', -0.024403482397246583), ('lumayan', -0.023774942029069313), ('dan', -0.02274984780963477), ('cukuik', -0.02137119820391932), ('jo', -0.016988258672227675)], 'positive': [('jo', 0.09760370656783048), ('ancak', 0.07898282505248355), ('anak', 0.07848391021892531), ('lamak', 0.07390564269273735), ('lumayan', 0.07283277219815815), ('dan', 0.06026827570423363)]}
923;Tagiahan malonjak duo kali lipek gara-gara promo abih tanpa pambaritahuan, indak batua ko.;negative;[0.9296985202349685, 0.06139025249147226, 0.008911227273559637];negative;{'negative': [('indak', 0.2558922506506224), ('abih', 0.13319099235030393), ('gara', 0.1288858265738563), ('ko', 0.11091114247429916), ('promo', -0.08408434485092559), ('kali', -0.057084446633782156)], 'neutral': [('indak', -0.2431576482960162), ('gara', -0.12699336188091362), ('abih', -0.12317286034345393), ('ko', -0.10965371710012597), ('promo', 0.08638796005050406), ('duo', 0.05703789209831676)], 'positive': [('indak', -0.015140157148636313), ('abih', -0.0103179205252155), ('kali', 0.009999809166790706), ('duo', -0.008737219419846955), ('gara', -0.004273263274860609), ('batua', 0.0030875025757897347)]}
8;Minta informasi tentang daftar hargo baju nan sadang dijua;neutral;[0.29768756609184766, 0.6435088371097906, 0.05880359679836176];neutral;{'negative': [('tentang', -0.13363965981671377), ('daftar', 0.10935492299687204), ('hargo', 0.09136444602912593), ('informasi', -0.05415557769530905), ('Minta', 0.017166922148900556), ('sadang', 0.008616099383678029)], 'neutral': [('tentang', 0.15792488172303917), ('daftar', -0.10998953118112), ('hargo', -0.09517820301120256), ('informasi', 0.07683732130249579), ('nan', -0.04239636394155843), ('sadang', 0.010794395329221537)], 'positive': [('nan', 0.040496772183756774), ('tentang', -0.024350778159950928), ('informasi', -0.022731254415113474), ('sadang', -0.019503597710311894), ('Minta', -0.013502532454826802), ('hargo', 0.003766718776204894)]}
753;Awak samakin mambanci jne dek pangirimannyo taruih talaik;negative;[0.15859093966871976, 0.8161172355256051, 0.025291824805675416];neutral;{'negative': [('samakin', -0.2812198296626448), ('taruih', 0.10960056896747945), ('dek', 0.06982573524524774), ('mambanci', 0.05819574463842027), ('Awak', -0.05002235858315711), ('jne', -0.041340130736269125)], 'neutral': [('samakin', 0.30626466709172756), ('taruih', -0.1120406211815203), ('dek', -0.07741883998630741), ('mambanci', -0.0626986587283859), ('Awak', 0.0597391478890206), ('jne', 0.04174056464203852)], 'positive': [('samakin', -0.02510993528640706), ('Awak', -0.009771990664323006), ('dek', 0.007462659322448038), ('mambanci', 0.004369890120885472), ('talaik', 0.0026692096857208717), ('taruih', 0.0023347150587644636)]}
134;Ndak mode kabanyakan restoran dan kafe lain, konsep tampeknyo dibuek unik. Banyak lampu-lampu, lukisan, semi antik. Makanan jo minuman lumayan cukuik lamak, yang buek takajauik mancaliak daftar menunyo. Haragonyo wuooow pas bana di kantong. Dan yang pasti harago murah ndak buek raso jadi beda, tatap lamak jo bakualitas.;positive;[0.009637502337392443, 0.000565101433324895, 0.9897973962292825];positive;{'negative': [('lamak', -0.1315013807176495), ('jo', -0.10688666769838023), ('tampeknyo', -0.06558366616237989), ('Ndak', 0.05809755645506822), ('tatap', -0.05797879233203714), ('ndak', 0.05196545210841582)], 'neutral': [('lamak', -0.025190717566789495), ('bana', -0.014260635344946062), ('cukuik', -0.012268734356162441), ('lumayan', -0.010535021044930815), ('mancaliak', -0.009841376886079802), ('jo', -0.009724473227754027)], 'positive': [('lamak', 0.1508116910449541), ('jo', 0.10905754615215268), ('tampeknyo', 0.0642193812647715), ('Ndak', -0.056640184966775385), ('yang', 0.05221453620874651), ('Haragonyo', 0.04844009144023243)]}
738;Talatak di lantai 1 hotel yang marupokan lantai tatinggi, manyajian pamandangan lua biaso ka arah bukik yang ditumbuahi pohon-pohon. Segar, barasiah, nyaman, lua biaso!;positive;[0.23994601697158696, 0.4732886031935546, 0.2867653798348584];neutral;{'negative': [('biaso', 0.23665700514349214), ('pohon', -0.15505975723029183), ('lua', -0.09084942131596709), ('hotel', 0.09010114266015877), ('yang', -0.060432619530906596), ('ka', -0.05386323449388964)], 'neutral': [('pohon', 0.2300738348580829), ('barasiah', -0.15503019695586986), ('biaso', -0.15395128420351348), ('nyaman', -0.11949877423008744), ('lua', 0.084408460291876), ('marupokan', 0.07246023715328707)], 'positive': [('barasiah', 0.10343351017148077), ('biaso', -0.09774920752530773), ('nyaman', 0.09623721910679178), ('pohon', -0.08630408482992123), ('yang', 0.08335711404559405), ('pamandangan', 0.06207912809460912)]}
430;Sabalun awak dan pasangan pulang ka jakarta. Awak mampir dulu ka restoran ko. Pamandangannyo rancak dan makanannyo pun murah meriah. Rekomendasi bana;positive;[0.06815469498312521, 0.09509067226817434, 0.8367546327487001];positive;{'negative': [('ka', -0.08350445045320422), ('dan', -0.07053613754206793), ('pasangan', -0.059565096613087946), ('ko', 0.059020149451441344), ('murah', -0.05501154284871727), ('bana', 0.04752449920460844)], 'neutral': [('dan', -0.19447975197917872), ('bana', -0.14343769294082737), ('makanannyo', -0.11944274297281907), ('Sabalun', 0.11252860792335606), ('murah', -0.068088737687676), ('ko', -0.06447812657806011)], 'positive': [('dan', 0.2691546650468859), ('makanannyo', 0.12893798907654944), ('murah', 0.12611274182989363), ('bana', 0.09908684227752265), ('Sabalun', -0.08287467091296619), ('pun', 0.06770259039883042)]}
426;Maraso januah samo sadolahnyo ha. Bosan bana mangarajoan rutinitas nan itu-itu se.;negative;[0.7945577377186338, 0.0674376599394335, 0.1380046023419327];negative;{'negative': [('se', 0.2225005028987593), ('itu', -0.16500690422047323), ('Bosan', 0.10994935252022965), ('Maraso', 0.08991236213793928), ('samo', 0.08047087369951866), ('sadolahnyo', -0.07049836389778713)], 'neutral': [('bana', -0.11281122457012902), ('itu', 0.10485319984103822), ('Bosan', -0.09150564579746989), ('se', -0.08740800879384822), ('samo', -0.07985025182677681), ('Maraso', -0.05269455865290593)], 'positive': [('se', -0.13253163680908217), ('itu', 0.06312077483347463), ('nan', 0.05067212749620849), ('sadolahnyo', 0.049519986291569694), ('bana', 0.0406941897592582), ('mangarajoan', -0.03883031185514615)]}
718;Sayang kotaknyo yang sampai agak penyok;negative;[0.49952128342776647, 0.435046124108328, 0.0654325924639055];negative;{'negative': [('agak', 0.2926911844175639), ('yang', -0.15212283190992654), ('Sayang', 0.13094610784705688), ('sampai', -0.05268371314402368), ('penyok', 0.00018894304823436638), ('kotaknyo', 0.00017538691599305124)], 'neutral': [('Sayang', -0.13982729998672885), ('agak', -0.11585104943364172), ('yang', 0.07630504567716567), ('sampai', 0.03416025551911282), ('penyok', -0.0033517182824219284), ('kotaknyo', -0.002716124467354097)], 'positive': [('agak', -0.17684013498392206), ('yang', 0.07581778623276107), ('sampai', 0.018523457624910852), ('Sayang', 0.008881192139671949), ('penyok', 0.003162775234187626), ('kotaknyo', 0.0025407375513610522)]}
749;Partamo mancubo alah disuguhi jo kalalaian palayan yang buek wak manunggu lamo ajo 4 lagu marcell. Tu lah lamo yo ndak jadi pasanlah. Indak paduli nio lamak mode apo kalau palayanannyo buruak tasarahlah yang namonyo raso.;negative;[0.9967253977844158, 0.0001472407266513681, 0.00312736148893275];negative;{'negative': [('lamo', 0.04795911443936373), ('ndak', 0.04442157942596946), ('Indak', 0.03808302036535735), ('buruak', 0.02503911431309111), ('alah', 0.023841691006372255), ('manunggu', 0.022048897973669993)], 'neutral': [('Indak', -0.013815778557224432), ('ndak', -0.013229438138699355), ('apo', -0.010822772376039335), ('lamo', -0.010343211426983067), ('lah', -0.00974055933461848), ('lamak', -0.009291777604912949)], 'positive': [('lamo', -0.0410220667320103), ('ndak', -0.03335560165974698), ('lamak', 0.03074649058273724), ('Indak', -0.028206733124324253), ('buruak', -0.02277817611289749), ('palayan', -0.022034186521513788)]}
159;Nasi rawonnyo sabana lamak, harago tajangkau. Dakek universitas parahyangan. Tampeknyo unik jo kayu-kayu.;positive;[0.04107128407521575, 0.055205923788219674, 0.9037227921365643];positive;{'negative': [('lamak', -0.07028889996923846), ('jo', -0.0674965664134771), ('kayu', 0.055053238597199176), ('Tampeknyo', -0.051031159581965364), ('tajangkau', -0.029945878799432443), ('harago', 0.02291559890741591)], 'neutral': [('lamak', -0.20187940298163318), ('Tampeknyo', -0.10180510444435494), ('kayu', 0.08921055426946922), ('unik', -0.08559537946471334), ('jo', -0.08317956608373449), ('universitas', 0.07755359225203766)], 'positive': [('lamak', 0.27165599284082287), ('Tampeknyo', 0.1524543185814812), ('jo', 0.1510082995645014), ('kayu', -0.14480833957995043), ('unik', 0.09949729853983827), ('universitas', -0.074401851337958)]}
654;Order soto jo iga baka, ditambah suasana nan dingin. Rasonyo lamak dan dilayani dengan ramah dek uni diah, tisna, echa. Alah duo kali tibo ka siko dan taruih pueh jo kualitas makanan dan pelayanan:;positive;[0.007020185390270965, 0.001467143431603502, 0.9915126711781257];positive;{'negative': [('jo', -0.0906840821834189), ('dan', -0.07329263820739708), ('lamak', -0.059488026618578334), ('Alah', 0.038479971582811905), ('siko', -0.038317295313735775), ('suasana', -0.038292955804948126)], 'neutral': [('dan', -0.03894824172564827), ('lamak', -0.036504829544846046), ('Rasonyo', -0.023461915462674947), ('jo', -0.022674718076213594), ('tibo', -0.018824683094620726), ('ramah', -0.017958494449410882)], 'positive': [('dan', 0.10857121343228869), ('jo', 0.10828490429978618), ('lamak', 0.09118367260304396), ('ramah', 0.048414629715658936), ('siko', 0.04746429160086518), ('suasana', 0.04321083061016466)]}
984;Youtube banyak bana manfaatnyo. Bisa nonton film, danga lagu, kadang untuak baraja.;positive;[0.43796813905010384, 0.3894279085794936, 0.1726039523704024];negative;{'negative': [('bana', 0.230497663627565), ('lagu', -0.2165819248879199), ('untuak', -0.065139452091466), ('banyak', 0.05140340061963803), ('film', 0.049117331834971995), ('baraja', 0.04177668304639383)], 'neutral': [('bana', -0.30190630615932385), ('lagu', 0.1811312789146332), ('Bisa', -0.07327841334872576), ('banyak', -0.06335849625179721), ('kadang', 0.04995788279214878), ('untuak', 0.024965151834491633)], 'positive': [('bana', 0.07139833032697802), ('untuak', 0.0395674169313102), ('film', -0.03887644086311867), ('baraja', -0.0386553670854367), ('lagu', 0.034845077227671224), ('Bisa', 0.029159519041889195)]}
